,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
326,1394,2019,1,8,GWS,112,ESS,40,Daniel Lloyd,GWS,6,7,13,8,4,69.2,1,4,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,100,81,64,12.5,2,154,5,0.0,0.9643432580979998,0.023613438748788275,0.01060032694274479,0.0014429762104671159
327,1394,2019,1,8,GWS,112,ESS,40,Brent Daniels,GWS,9,8,17,9,8,64.7,0,3,1,2,0,2,0,2,0,2,0,7,0,0,2,0,2,1,0,88,84,8.3,3,288,6,0.0,0.9123007279463731,0.06076878359180331,0.021611981440152965,0.00531850702167084
328,1394,2019,1,8,GWS,112,ESS,40,Stephen Coniglio,GWS,24,7,31,11,21,54.8,5,9,1,1,0,7,2,5,2,1,0,7,1,0,8,3,1,2,50,90,161,21.0,1,685,10,3.0,0.0002416926420000349,0.08657175132168318,0.22772754766927172,0.685459008367045
329,1394,2019,1,8,GWS,112,ESS,40,Jeremy Cameron,GWS,10,3,13,8,8,76.9,5,5,0,4,0,2,1,1,0,1,3,0,2,0,2,4,2,0,67,93,69,16.7,0,256,8,0.0,0.498630931664005,0.2738721890635086,0.16168611173562353,0.06581076753686287
330,1394,2019,1,8,GWS,112,ESS,40,Adam Saad,ESS,12,7,19,8,9,78.9,1,3,0,0,0,0,0,0,5,0,1,5,9,4,1,0,0,0,0,82,76,17.5,0,338,1,0.0,0.9376087193862305,0.04461430109249911,0.014222054470228531,0.003554925051041899
331,1394,2019,1,8,GWS,112,ESS,40,Conor McKenna,ESS,8,5,13,3,7,92.3,4,2,0,0,0,3,0,3,3,0,1,2,2,2,2,0,0,1,0,81,45,5.8,0,298,3,0.0,0.9971831554697478,0.0024312766075631214,0.00034999891995308096,3.556900273608649e-05
332,1394,2019,1,8,GWS,112,ESS,40,Anthony McDonald-Tipungwuti,ESS,3,2,5,3,3,60.0,3,1,0,0,0,1,0,1,0,0,2,5,0,1,5,0,0,1,0,84,30,5.2,3,139,1,0.0,0.9997948089024803,0.0001855607943608293,1.8947082955072123e-05,6.832202036691127e-07
333,1394,2019,1,8,GWS,112,ESS,40,Dyson Heppell,ESS,16,9,25,6,18,76.0,2,8,1,0,0,3,0,3,4,1,0,4,0,0,6,0,0,0,0,81,107,11.0,0,480,2,0.0,0.8313018936380274,0.10490551977437029,0.048054892764807185,0.015737693822794992
334,1394,2019,1,8,GWS,112,ESS,40,Matt Guelfi,ESS,4,3,7,5,2,57.1,1,1,0,0,0,1,0,1,0,0,0,3,3,0,3,0,0,0,0,79,33,8.8,0,131,0,0.0,0.999729540494229,0.00024015240779865863,2.9080430043322604e-05,1.2266679291821416e-06
335,1394,2019,1,8,GWS,112,ESS,40,Aaron Francis,ESS,6,5,11,3,7,72.7,2,4,1,1,0,0,0,0,1,0,1,1,4,0,1,1,0,0,100,79,47,3.1,0,182,1,0.0,0.9988640017510999,0.0009380453896100182,0.00018659411495343948,1.1358744336670867e-05
336,1394,2019,1,8,GWS,112,ESS,40,Orazio Fantasia,ESS,6,3,9,5,5,44.4,3,2,1,0,0,2,0,2,0,1,2,3,0,0,2,0,3,0,0,68,40,0.0,0,172,3,0.0,0.9995577165711944,0.0003877613193602412,5.146086575881891e-05,3.0612436865438785e-06
337,1394,2019,1,8,GWS,112,ESS,40,Tom Bellchambers,ESS,5,2,7,5,2,14.3,2,0,0,0,31,3,0,3,1,2,1,0,1,0,2,0,1,0,0,82,50,2.1,0,165,2,0.0,0.9982707916771242,0.0013196059164753086,0.00037499704816130303,3.460535823920933e-05
338,1394,2019,1,8,GWS,112,ESS,40,Dylan Shiel,ESS,10,15,25,18,9,56.0,2,2,0,0,0,7,0,7,1,0,0,2,1,0,4,0,1,0,0,76,75,12.9,0,222,6,0.0,0.9465082142230614,0.03398354451643764,0.015345336366637144,0.004162904893863736
339,1394,2019,1,8,GWS,112,ESS,40,David Myers,ESS,7,5,12,5,6,58.3,1,2,0,0,0,3,1,2,0,0,1,5,0,0,4,0,1,1,0,68,55,4.9,1,198,3,0.0,0.9987610875751827,0.0010477815467566922,0.0001760577035983267,1.507317446242544e-05
340,1394,2019,1,8,GWS,112,ESS,40,Andrew McGrath,ESS,14,9,23,8,14,65.2,3,4,0,0,0,4,1,3,4,0,0,3,0,1,3,0,0,0,0,75,84,7.6,0,462,3,0.0,0.9605134897439187,0.02778794282601418,0.00932515154574119,0.002373415884325937
341,1394,2019,1,8,GWS,112,ESS,40,Jordan Ridley,ESS,10,4,14,4,7,100.0,1,6,0,0,0,1,0,1,4,0,1,1,0,0,0,0,0,0,0,85,57,3.5,0,299,0,0.0,0.99815647720534,0.001543262000214906,0.00027585280883182036,2.440798561326388e-05
342,1394,2019,1,8,GWS,112,ESS,40,Devon Smith,ESS,15,8,23,7,14,56.5,4,6,0,1,0,3,1,2,1,1,1,4,1,1,6,0,0,1,0,78,93,8.5,1,416,2,0.0,0.9472772825951707,0.03714745404377138,0.012371664218916582,0.0032035991421410356
343,1394,2019,1,8,GWS,112,ESS,40,Mitch Brown,ESS,6,3,9,3,7,77.8,0,4,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,98,38,0.2,0,51,2,0.0,0.9997289307378497,0.00024038300626174776,2.9488769753625925e-05,1.1974861350593774e-06
344,1394,2019,1,8,GWS,112,ESS,40,Mark Baguley,ESS,5,3,8,1,7,87.5,5,5,0,1,0,0,0,0,0,0,3,2,0,0,2,1,0,0,100,83,41,3.5,0,123,3,0.0,0.9997718142626939,0.00020193157844676916,2.532230023243701e-05,9.318586267447554e-07
345,1394,2019,1,8,GWS,112,ESS,40,Zach Merrett,ESS,5,11,16,5,11,81.3,1,1,0,0,0,1,1,0,3,1,1,3,1,0,3,0,0,0,0,77,50,6.4,0,181,1,0.0,0.9966001597809395,0.0027764173128296565,0.0005676184786109958,5.580442761988624e-05
346,1394,2019,1,8,GWS,112,ESS,40,Shaun McKernan,ESS,5,0,5,3,1,20.0,2,1,0,0,10,2,1,1,0,0,1,1,1,0,1,0,1,0,0,86,30,1.5,1,83,2,0.0,0.9998344933881271,0.00014255074718136587,2.210710950184843e-05,8.487551894761032e-07
347,1394,2019,1,8,GWS,112,ESS,40,Kyle Langford,ESS,12,6,18,5,12,61.1,2,4,0,2,0,1,0,1,1,0,0,2,3,1,2,2,1,0,67,87,81,9.6,0,381,5,0.0,0.9603006702277375,0.027580251944264365,0.010082753023050926,0.002036324804947054
348,1394,2019,1,8,GWS,112,ESS,40,Michael Hurley,ESS,14,3,17,2,12,64.7,2,7,0,0,0,0,0,0,8,2,1,0,4,0,0,0,0,0,0,93,68,5.5,0,397,2,0.0,0.9889665721169588,0.008138926449106276,0.002552179848038468,0.0003423215858963804
349,1394,2019,1,8,GWS,112,ESS,40,David Zaharakis,ESS,13,12,25,9,16,80.0,5,7,0,0,0,3,0,3,1,1,3,2,0,0,2,0,0,0,0,90,84,7.6,1,229,3,0.0,0.9512080855534337,0.03235488303652204,0.013487950122550453,0.002949081287493815
350,1394,2019,1,8,GWS,112,ESS,40,Jake Stringer,ESS,7,3,10,4,6,60.0,4,1,0,0,0,1,1,0,0,1,2,7,0,1,3,1,0,0,50,79,59,6.7,2,305,2,0.0,0.997953541216717,0.0017238260981858097,0.00030152426059847244,2.110842449881849e-05
351,1394,2019,1,8,GWS,112,ESS,40,Patrick Ambrose,ESS,3,4,7,4,3,71.4,2,2,0,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,90,33,4.1,0,12,0,0.0,0.9995974410574971,0.00035547993443926855,4.524369458861548e-05,1.8353134748089791e-06
352,1395,2019,1,9,FRE,141,NMFC,59,Lachie Schultz,FRE,11,6,17,4,10,58.8,2,6,0,2,0,2,0,2,1,0,0,2,0,0,1,2,0,0,67,71,83,8.0,0,210,7,0.0,0.8435839980478609,0.0893269552792041,0.05067678617704092,0.01641226049589411
353,1395,2019,1,9,FRE,141,NMFC,59,Ed Langdon,FRE,16,9,25,7,18,80.0,1,8,0,0,0,1,1,0,6,1,0,4,0,0,9,0,0,0,0,83,107,15.9,0,542,4,0.0,0.4186467718592427,0.283709910284759,0.20345987799818,0.09418343985781825
354,1395,2019,1,9,FRE,141,NMFC,59,David Mundy,FRE,13,7,20,8,13,65.0,3,3,0,0,0,6,2,4,1,0,2,1,2,0,5,1,0,1,100,70,66,12.7,0,441,6,0.0,0.828804619660437,0.08819989595370241,0.06403326034863009,0.01896222403723061
355,1395,2019,1,9,FRE,141,NMFC,59,Nathan Wilson,FRE,10,2,12,3,7,91.7,3,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,84,41,1.6,0,284,1,0.0,0.9917118618270696,0.0067808171953908794,0.001342819292317511,0.00016450168522177358
356,1395,2019,1,9,FRE,141,NMFC,59,Darcy Tucker,FRE,17,7,24,10,13,79.2,4,4,0,1,0,3,2,1,1,2,3,7,0,0,7,2,1,1,50,86,111,16.9,1,536,7,2.0,0.06694832402447928,0.32996720461571283,0.333276961877018,0.2698075094827897
357,1395,2019,1,9,FRE,141,NMFC,59,Matt Taberner,FRE,13,5,18,8,10,72.2,5,9,3,1,0,0,0,0,0,3,2,3,0,0,4,1,0,1,50,86,91,11.6,1,322,6,0.0,0.584868062626116,0.2399172055445138,0.13602341606325324,0.03919131576611696
358,1395,2019,1,9,FRE,141,NMFC,59,Alex Pearce,FRE,8,2,10,8,4,70.0,2,2,0,0,0,0,0,0,8,1,1,5,3,0,0,0,0,0,0,96,52,11.9,0,232,1,0.0,0.9818834599381004,0.01367559078966873,0.003942004728002929,0.0004989445442276952
359,1395,2019,1,9,FRE,141,NMFC,59,Cam McCarthy,FRE,14,6,20,7,11,70.0,1,5,1,3,0,0,0,0,0,2,0,2,1,0,4,5,0,0,83,93,109,27.1,2,492,10,3.0,0.008795766159848383,0.22672427955148716,0.3737219150311783,0.39075803925748614
360,1395,2019,1,9,FRE,141,NMFC,59,Luke Ryan,FRE,13,2,15,6,9,80.0,4,5,0,1,0,0,0,0,6,1,3,2,2,0,2,1,0,0,100,77,64,10.7,0,485,5,0.0,0.9577437243414301,0.02815397516860244,0.011776626137189357,0.0023256743527782
361,1395,2019,1,9,FRE,141,NMFC,59,Michael Walters,FRE,12,7,19,13,7,73.7,3,4,2,1,0,2,2,0,0,3,2,1,1,0,3,3,1,2,60,83,82,24.3,0,282,10,2.0,0.10177139520520519,0.3397727920412893,0.35075453026740977,0.20770128248609573
362,1395,2019,1,9,FRE,141,NMFC,59,Rory Lobb,FRE,9,2,11,9,2,63.6,2,4,3,2,6,2,1,1,1,1,0,4,6,0,1,2,1,1,67,88,79,15.0,0,254,6,0.0,0.5068818267177919,0.2779928130939824,0.16037903292033182,0.05474632726789384
363,1395,2019,1,9,FRE,141,NMFC,59,Ethan Hughes,FRE,9,5,14,5,9,78.6,5,4,2,1,0,0,0,0,0,0,1,2,2,0,1,0,1,1,0,87,55,3.3,0,243,5,0.0,0.9733551299871114,0.020994129824698168,0.0048869675096000565,0.0007637726785904266
364,1395,2019,1,9,FRE,141,NMFC,59,Bradley Hill,FRE,17,11,28,11,17,64.3,5,2,0,0,0,3,1,2,0,0,0,7,0,0,4,1,0,1,25,84,113,18.4,1,488,13,1.0,0.147659521716117,0.34548656360906155,0.2883813354834105,0.21847257919141097
365,1395,2019,1,9,FRE,141,NMFC,59,Joel Hamling,FRE,4,4,8,5,2,100.0,2,3,1,0,0,0,0,0,4,1,2,2,9,0,3,0,0,0,0,93,32,13.0,0,193,2,0.0,0.9792961503996654,0.016115151659970392,0.004150827856053445,0.00043787008431053043
366,1395,2019,1,9,FRE,141,NMFC,59,Nat Fyfe,FRE,10,22,32,22,12,78.1,5,4,2,0,0,10,5,5,0,3,3,4,3,0,8,1,1,2,50,79,103,20.5,1,358,13,3.0,0.003976386059401283,0.17478571134562987,0.35669621115069466,0.4645416914442742
367,1395,2019,1,9,FRE,141,NMFC,59,Sean Darcy,FRE,6,4,10,9,4,70.0,1,1,0,1,27,6,5,1,0,0,1,4,6,0,3,0,2,0,0,88,71,12.3,0,192,5,0.0,0.8828085999218603,0.07463535589614498,0.033639126609574285,0.0089169175724203
368,1395,2019,1,9,FRE,141,NMFC,59,Reece Conca,FRE,11,8,19,5,15,78.9,1,4,0,0,0,1,0,1,3,2,0,2,3,0,1,0,0,0,0,81,71,0.1,0,284,2,0.0,0.8974610297303579,0.06555575720571857,0.029630077433437534,0.007353135630486117
369,1395,2019,1,9,FRE,141,NMFC,59,Travis Colyer,FRE,11,9,20,11,9,50.0,4,2,0,0,0,2,0,2,2,1,0,1,0,0,1,1,0,1,33,70,68,3.6,0,252,5,0.0,0.8759947770773919,0.07356268782143457,0.03868754750081221,0.011754987600361283
370,1395,2019,1,9,FRE,141,NMFC,59,Adam Cerra,FRE,7,6,13,5,8,76.9,1,2,1,0,0,0,0,0,0,0,1,2,2,0,3,0,0,2,0,83,44,9.7,0,141,4,0.0,0.9836268750826977,0.012313253448162286,0.003581713912935892,0.00047815755620413206
371,1395,2019,1,9,FRE,141,NMFC,59,Andrew Brayshaw,FRE,6,14,20,11,9,65.0,3,3,0,1,0,2,0,2,0,0,2,4,0,0,4,0,1,1,0,73,66,3.6,0,184,7,0.0,0.9397604093494702,0.03999041478591054,0.016146218675275846,0.004102957189343334
372,1395,2019,1,9,FRE,141,NMFC,59,Bailey Banfield,FRE,9,11,20,6,15,75.0,5,7,1,1,0,0,0,0,0,1,3,4,1,0,3,0,1,1,0,78,79,5.0,1,311,7,0.0,0.8825687124370688,0.07759867145815111,0.0313380161722616,0.008494599932518608
373,1395,2019,1,9,FRE,141,NMFC,59,Hayden Ballantyne,FRE,5,1,6,1,5,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,50,67,27,5.0,0,116,3,0.0,0.9989872130480045,0.0008471246506667049,0.00015579903122735081,9.863270101355516e-06
374,1395,2019,1,9,FRE,141,NMFC,59,Dom Tyson,NMFC,6,16,22,8,14,86.4,7,3,0,0,0,2,1,1,3,2,3,5,0,0,0,0,0,0,0,70,72,3.0,1,182,2,0.0,0.9836716296600775,0.01278414735260976,0.002993593387871657,0.0005506295994411943
375,1395,2019,1,9,FRE,141,NMFC,59,Kayne Turner,NMFC,10,4,14,6,8,64.3,1,3,1,1,0,1,0,1,0,2,0,2,1,0,5,1,0,1,50,84,63,5.9,0,296,4,0.0,0.9933784391071525,0.005233406512134148,0.0012613048147920927,0.00012684956592132134
376,1395,2019,1,9,FRE,141,NMFC,59,Jasper Pittard,NMFC,8,11,19,3,15,84.2,2,7,0,0,0,0,0,0,1,1,1,2,10,0,0,0,0,0,0,84,73,10.3,0,205,0,0.0,0.9834962377312125,0.01224159798714547,0.0037268860640177395,0.0005352782176241873
377,1395,2019,1,9,FRE,141,NMFC,59,Luke Davies-Uniacke,NMFC,7,8,15,7,8,80.0,2,5,0,3,0,1,1,0,0,1,0,3,2,0,1,1,0,1,33,72,71,10.3,2,129,5,0.0,0.9951740128716131,0.004033461942490812,0.0006969413659362554,9.558381995988712e-05
378,1395,2019,1,9,FRE,141,NMFC,59,Jared Polec,NMFC,18,9,27,7,19,77.8,3,7,0,0,0,1,0,1,1,0,1,1,5,1,4,0,0,0,0,87,94,16.0,0,411,4,0.0,0.8870842753954068,0.07125107471344842,0.03201499723574431,0.009649652655400477
379,1395,2019,1,9,FRE,141,NMFC,59,Jack Ziebell,NMFC,8,4,12,4,9,66.7,3,4,0,1,0,0,0,0,0,0,2,3,2,0,4,1,1,1,50,97,57,4.5,2,290,6,0.0,0.9980069283930566,0.0016405679210889572,0.00033017696767979687,2.2326718174702216e-05
380,1395,2019,1,9,FRE,141,NMFC,59,Ben Cunnington,NMFC,9,17,26,17,9,73.1,6,3,1,0,0,7,3,4,3,2,5,2,0,0,1,0,0,0,0,84,65,13.2,1,195,7,0.0,0.8554582577665203,0.08373595776828638,0.046863671989910136,0.013942112475283036
381,1395,2019,1,9,FRE,141,NMFC,59,Robbie Tarrant,NMFC,9,7,16,5,11,87.5,4,2,0,0,0,0,0,0,4,0,2,3,9,0,1,0,0,0,0,90,53,6.8,0,211,2,0.0,0.9909501517236375,0.0072958152362410655,0.0015555629018245238,0.0001984701382969692
382,1395,2019,1,9,FRE,141,NMFC,59,Jy Simpkin,NMFC,8,4,12,8,4,75.0,3,3,1,0,0,2,1,1,0,1,1,4,2,0,3,0,0,2,0,77,55,9.5,1,309,2,0.0,0.9974807562303024,0.002158140352982311,0.00033169010316210716,2.9413313553236958e-05
383,1395,2019,1,9,FRE,141,NMFC,59,Bailey Scott,NMFC,11,10,21,4,17,90.5,0,8,0,1,0,1,0,1,2,0,0,2,1,0,3,2,0,0,100,81,97,14.7,0,313,2,0.0,0.947893814028824,0.032789553551401694,0.01609126148454428,0.0032253709352298996
384,1395,2019,1,9,FRE,141,NMFC,59,Shaun Atley,NMFC,14,7,21,5,16,85.7,2,3,0,0,0,2,1,1,4,2,0,2,2,0,4,0,0,1,0,84,75,9.3,0,385,4,0.0,0.973452981828927,0.0200567808280835,0.005443481815207236,0.0010467555277822215
385,1395,2019,1,9,FRE,141,NMFC,59,Marley Williams,NMFC,10,10,20,5,15,70.0,1,3,1,0,0,1,1,0,4,1,1,2,0,0,1,0,0,0,0,87,65,1.8,0,312,0,0.0,0.9862508078618083,0.01010487671344202,0.0031879903190972273,0.0004563251056526191
386,1395,2019,1,9,FRE,141,NMFC,59,Ben Brown,NMFC,8,3,11,11,2,45.5,4,0,0,0,1,0,0,0,0,6,0,2,1,0,4,2,1,0,50,95,58,7.6,1,239,4,0.0,0.992277386453639,0.0061143001009756285,0.0015019195826372741,0.00010639386274803286
387,1395,2019,1,9,FRE,141,NMFC,59,Ed Vickers-Willis,NMFC,0,1,1,0,1,100.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13,-1,0.6,0,-4,0,0.0,0.9999889323645471,1.0634744639125096e-05,4.176130733541861e-07,1.5277740565987653e-08
388,1395,2019,1,9,FRE,141,NMFC,59,Mason Wood,NMFC,4,4,8,3,7,75.0,3,3,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,86,26,0.3,0,62,1,0.0,0.9998468230582822,0.00013897737541400425,1.3681966451581674e-05,5.175998521668869e-07
389,1395,2019,1,9,FRE,141,NMFC,59,Ben McKay,NMFC,3,6,9,4,8,88.9,3,4,0,0,0,0,0,0,0,1,1,4,8,0,1,0,0,0,0,88,47,9.0,0,96,0,0.0,0.9989992840268511,0.0008806040297629042,0.00011412444438931953,5.987498996724009e-06
390,1395,2019,1,9,FRE,141,NMFC,59,Luke McDonald,NMFC,11,9,20,5,14,65.0,4,2,0,0,0,2,0,2,5,0,0,2,3,0,0,0,0,0,0,91,65,6.9,0,403,2,0.0,0.9881648149852259,0.009079649569385935,0.0023899607077855164,0.000365574737602922
391,1395,2019,1,9,FRE,141,NMFC,59,Jamie Macmillan,NMFC,21,16,37,13,19,67.6,7,4,1,0,0,0,0,0,12,2,1,3,4,0,1,0,0,0,0,90,118,5.7,0,574,2,1.0,0.09228143217900761,0.32667198520308344,0.2753954013338207,0.30565118128408836
392,1395,2019,1,9,FRE,141,NMFC,59,Shaun Higgins,NMFC,15,11,26,7,18,61.5,2,2,0,0,0,3,2,1,2,0,0,4,0,0,6,1,0,0,100,79,95,17.1,1,410,3,0.0,0.9288172345513932,0.04316322955486318,0.022771920889109214,0.005247615004634418
393,1395,2019,1,9,FRE,141,NMFC,59,Aaron Hall,NMFC,12,7,19,5,14,57.9,3,4,0,0,0,1,1,0,2,1,0,5,2,1,4,0,0,0,0,76,83,5.5,0,367,3,0.0,0.9872373503115721,0.009986832555769286,0.0024117461746345843,0.0003640709580240009
394,1395,2019,1,9,FRE,141,NMFC,59,Todd Goldstein,NMFC,5,7,12,5,7,83.3,3,4,1,0,34,1,1,0,0,1,1,4,3,0,1,1,0,0,100,96,95,13.9,1,155,2,0.0,0.9728965432114662,0.01843520571823837,0.007619457664956417,0.0010487934053392861
395,1395,2019,1,9,FRE,141,NMFC,59,Trent Dumont,NMFC,8,14,22,15,9,54.5,7,3,0,0,0,1,1,0,0,3,1,5,5,0,2,0,0,0,0,89,81,8.4,0,105,1,0.0,0.9715560681617529,0.02144729824204043,0.006102131721834085,0.0008945018743724765
396,1396,2019,2,10,RICH,66,COLL,110,Nick Vlastuin,RICH,9,6,15,5,8,80.0,5,5,1,0,0,1,0,1,5,0,4,1,10,0,0,0,0,0,0,86,46,8.8,0,239,2,0.0,0.9780973854999235,0.016144156081756057,0.004959438692678859,0.0007990197256415944
397,1396,2019,2,10,RICH,66,COLL,110,Daniel Rioli,RICH,4,8,12,5,7,75.0,2,1,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,1,100,79,41,11.4,0,243,3,0.0,0.9992065020477495,0.0006666070557457666,0.00011962901078736894,7.261885717136646e-06
398,1396,2019,2,10,RICH,66,COLL,110,Maverick Weller,RICH,8,8,16,7,10,68.8,5,4,1,0,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,78,49,9.5,0,275,1,0.0,0.9958554792290942,0.00339540692200254,0.0006777290304285728,7.138481847454033e-05
399,1396,2019,2,10,RICH,66,COLL,110,Jayden Short,RICH,15,1,16,3,10,87.5,1,5,0,1,0,1,0,1,2,0,1,1,1,1,2,2,0,0,100,78,75,13.0,0,447,5,0.0,0.9751507260538801,0.017391534158903134,0.006317971211678882,0.0011397685755379688
400,1396,2019,2,10,RICH,66,COLL,110,Jack Riewoldt,RICH,8,3,11,4,7,72.7,2,2,0,0,1,4,2,2,0,1,0,0,0,0,6,0,0,0,0,81,38,4.8,0,269,2,0.0,0.998719038182677,0.0010957122857759712,0.00017423372314627562,1.1015808400702667e-05
401,1396,2019,2,10,RICH,66,COLL,110,Dion Prestia,RICH,10,7,17,3,17,76.5,4,6,0,0,0,1,0,1,3,0,4,4,0,0,4,0,0,0,0,84,66,4.2,2,263,3,0.0,0.9903183163297802,0.0073206362546276655,0.0020835315592971156,0.0002775158562949881
402,1396,2019,2,10,RICH,66,COLL,110,Toby Nankervis,RICH,8,7,15,8,6,66.7,4,4,0,0,21,3,2,1,1,2,3,4,3,0,3,0,0,0,0,87,80,11.6,0,182,2,0.0,0.9560042092479625,0.029678590189250214,0.011971668603013118,0.002345531959774314
403,1396,2019,2,10,RICH,66,COLL,110,Dustin Martin,RICH,11,7,18,8,10,66.7,5,4,2,1,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,81,57,10.2,0,196,5,0.0,0.9907535462862341,0.007486236974478524,0.0015521971094647822,0.00020801962982257724
404,1396,2019,2,10,RICH,66,COLL,110,Tom J. Lynch,RICH,9,1,10,4,6,60.0,2,4,2,3,0,0,0,0,0,1,2,0,2,0,1,3,1,1,60,86,55,9.7,0,232,6,0.0,0.958103456695044,0.02976021450560486,0.010291733193604834,0.0018445956057463338
405,1396,2019,2,10,RICH,66,COLL,110,Kane Lambert,RICH,8,6,14,3,10,64.3,2,3,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,83,47,5.4,1,214,4,0.0,0.9984504948570697,0.0012794628679558588,0.0002515721972608387,1.84700777134885e-05
406,1396,2019,2,10,RICH,66,COLL,110,Kamdyn McIntosh,RICH,8,3,11,2,9,72.7,3,6,0,0,0,0,0,0,0,0,1,5,3,0,1,0,0,0,0,71,65,4.5,1,217,2,0.0,0.9985202530071183,0.001269695020784318,0.00019436435183418766,1.5687620263152855e-05
407,1396,2019,2,10,RICH,66,COLL,110,Oleg Markov,RICH,6,2,8,4,3,50.0,2,4,1,1,0,1,0,1,4,0,1,1,1,0,0,0,2,0,0,86,37,-0.6,1,177,2,0.0,0.999422080517783,0.0004995136454100871,7.409964417909663e-05,4.30619262751508e-06
408,1396,2019,2,10,RICH,66,COLL,110,Brandon Ellis,RICH,12,12,24,9,12,79.2,2,4,0,0,0,1,1,0,6,0,1,1,3,0,2,0,0,0,0,94,73,8.4,0,285,4,0.0,0.931978748412336,0.04377260140256034,0.019691543483473406,0.004557106701630311
409,1396,2019,2,10,RICH,66,COLL,110,Dylan Grimes,RICH,5,6,11,4,8,90.9,1,7,1,0,0,1,0,1,3,0,0,2,7,0,0,0,0,0,0,83,56,13.5,0,216,3,0.0,0.9956829297716357,0.0035394410664291677,0.0007141717380426403,6.3457423892549e-05
410,1396,2019,2,10,RICH,66,COLL,110,Jack Higgins,RICH,5,4,9,2,6,66.7,1,2,0,1,0,2,0,2,1,0,0,1,2,0,2,2,0,0,100,74,45,9.4,1,188,3,0.0,0.9978162221163451,0.0017370869898961608,0.0004148531106167844,3.18377831419156e-05
411,1396,2019,2,10,RICH,66,COLL,110,Jack Graham,RICH,7,9,16,5,11,62.5,4,2,0,0,0,1,0,1,1,0,2,4,0,0,2,0,0,0,0,85,55,4.0,0,79,3,0.0,0.9962867163940675,0.0029846779730080372,0.0006638216685549139,6.478396436968681e-05
412,1396,2019,2,10,RICH,66,COLL,110,Shane Edwards,RICH,11,9,20,9,10,80.0,4,3,0,0,0,5,4,1,2,1,2,0,2,0,4,2,0,2,67,85,67,19.5,0,322,7,0.0,0.8419575125694887,0.09258690077596111,0.05237050536188223,0.013085081292668022
413,1396,2019,2,10,RICH,66,COLL,110,Trent Cotchin,RICH,18,4,22,12,10,45.5,3,2,0,1,0,6,3,3,1,0,0,1,3,0,8,0,0,2,0,77,72,10.3,0,476,6,0.0,0.9332816553664133,0.04512683687217357,0.016598696505735033,0.0049928112556780315
414,1396,2019,2,10,RICH,66,COLL,110,Jason Castagna,RICH,6,6,12,3,9,50.0,3,3,0,2,0,0,0,0,1,0,1,1,1,2,2,0,1,0,0,68,41,-3.1,0,215,4,0.0,0.9992230869033788,0.000680065708029975,8.943607564668793e-05,7.4113129446759815e-06
415,1396,2019,2,10,RICH,66,COLL,110,Dan Butler,RICH,5,3,8,4,6,62.5,2,1,0,0,0,0,0,0,2,1,0,3,2,0,3,0,0,0,0,75,37,6.9,0,172,1,0.0,0.9994726561725289,0.0004668188594259134,5.747611973719237e-05,3.0488483077826592e-06
416,1396,2019,2,10,RICH,66,COLL,110,Nathan Broad,RICH,5,3,8,5,4,62.5,3,2,0,0,0,0,0,0,4,2,0,1,8,0,0,0,0,0,0,82,33,6.9,0,92,1,0.0,0.9988898315826489,0.0009604128910322308,0.00014120315996029383,8.552366358728912e-06
417,1396,2019,2,10,RICH,66,COLL,110,David Astbury,RICH,6,3,9,1,7,88.9,1,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,95,36,4.8,0,224,2,0.0,0.9993070465184888,0.0006009378526683528,8.755086632500632e-05,4.46476251791649e-06
418,1396,2019,2,10,RICH,66,COLL,110,Steele Sidebottom,COLL,12,9,21,2,20,81.0,2,12,0,0,0,2,2,0,0,0,1,2,3,0,5,0,1,0,0,89,96,9.2,0,286,6,0.0,0.8958692783908264,0.06419238847851444,0.03318617951772863,0.0067521536129305105
419,1396,2019,2,10,RICH,66,COLL,110,Jordan Roughead,COLL,15,5,20,4,16,95.0,1,13,0,0,0,0,0,0,3,0,0,3,8,0,0,0,0,0,0,87,106,12.6,0,189,4,0.0,0.816795760750481,0.1100615158482591,0.056586925369418874,0.016555798031840974
