,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
75,1388,2019,1,2,COLL,65,GEEL,72,Tom Hawkins,GEEL,7,5,12,5,9,58.3,4,6,0,4,0,1,0,1,0,0,1,4,1,0,1,2,2,0,40,95,76,7.6,2,178,7,0.0,0.9997047876445885,0.00014380683078158525,0.0001509757292268906,4.2979540325038834e-07
76,1388,2019,1,2,COLL,65,GEEL,72,Mitch Duncan,GEEL,13,6,19,5,12,73.7,0,8,0,1,0,1,1,0,2,1,0,3,3,0,1,1,1,0,50,86,95,11.7,0,253,5,0.0,0.9871480504727594,0.009207718861838219,0.002538150374108,0.0011060802912941914
77,1388,2019,1,2,COLL,65,GEEL,72,Jordan Clark,GEEL,14,3,17,3,13,82.4,1,4,0,0,0,0,0,0,4,0,0,0,4,0,5,0,0,0,0,86,60,6.9,0,486,1,0.0,0.9994152434685676,0.0005844960207011852,3.2999958022084555e-08,2.2751077334104948e-07
78,1388,2019,1,2,COLL,65,GEEL,72,Sam Menegola,GEEL,12,7,19,7,13,89.5,0,6,0,0,0,2,1,1,1,0,0,3,2,0,5,0,1,1,0,64,81,9.5,1,280,2,0.0,0.9994168706019617,0.00013256060853152613,0.00045002781032969146,5.409791772048238e-07
79,1388,2019,1,2,COLL,65,GEEL,72,Tom Stewart,GEEL,20,6,26,6,15,69.2,6,7,0,0,0,0,0,0,9,1,0,2,5,0,1,0,0,0,0,87,102,3.0,0,448,0,0.0,0.7420721408355456,0.16149324329565978,0.055140816111364115,0.04129379975743041
80,1388,2019,1,2,COLL,65,GEEL,72,Mark Blicavs,GEEL,6,6,12,5,6,75.0,2,4,1,0,0,1,0,1,2,0,1,2,4,0,0,0,0,0,0,97,47,6.5,0,94,0,0.0,0.9978488618429169,0.0021460735037229528,2.8144500513204915e-06,2.250203308770146e-06
81,1388,2019,1,2,COLL,65,GEEL,72,Gary Ablett,GEEL,13,10,23,8,14,73.9,6,6,1,1,0,2,0,2,0,0,3,3,0,2,4,2,1,0,67,82,93,13.5,0,487,5,0.0,0.8649982987873183,0.043538101805864565,0.05604028258340829,0.03542331682340886
82,1388,2019,1,2,COLL,65,GEEL,72,Jack Henry,GEEL,3,2,5,2,3,60.0,3,2,0,0,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,81,20,2.1,0,56,1,0.0,0.9999999716874616,2.6818450545242374e-08,4.8553549573541126e-15,1.4940830782811176e-09
83,1388,2019,1,2,COLL,65,GEEL,72,Rhys Stanley,GEEL,11,7,18,12,8,94.4,3,4,1,0,23,6,4,2,3,4,3,2,1,0,6,0,0,0,0,77,85,17.2,0,345,6,0.0,0.9980399068732413,0.00011791331401025678,0.0018414054354831777,7.743772654922677e-07
84,1388,2019,1,2,COLL,65,GEEL,72,Brandan Parfitt,GEEL,13,9,22,10,12,72.7,7,1,0,0,0,4,1,3,0,3,3,6,2,0,4,1,0,0,50,83,84,12.5,3,362,3,0.0,0.9441945006564849,0.023728589305921168,0.0196693194462832,0.01240759059131091
85,1388,2019,1,2,COLL,65,GEEL,72,Joel Selwood,GEEL,16,9,25,10,15,52.0,6,7,0,1,0,1,0,1,4,1,1,2,4,0,2,1,1,1,50,85,100,14.1,0,373,5,0.0,0.8303547569257635,0.11190664292765908,0.04015560700984092,0.017582993136736277
86,1388,2019,1,2,COLL,65,GEEL,72,Harry Taylor,GEEL,7,9,16,8,8,93.8,0,6,2,0,0,0,0,0,0,2,0,3,10,0,1,0,0,0,0,86,71,12.1,0,22,2,0.0,0.9689658810642675,0.008452047055548764,0.02243569681106264,0.0001463750691210065
87,1388,2019,1,2,COLL,65,GEEL,72,Gary Rohan,GEEL,9,1,10,5,5,60.0,6,5,2,2,0,0,0,0,0,0,1,2,3,0,2,0,0,1,0,79,49,4.8,2,152,3,0.0,0.9994299182279488,1.9491441274211577e-06,0.0005680180154835844,1.1461244007112699e-07
88,1389,2019,1,3,MELB,61,PORT,87,Marty Hore,MELB,7,7,14,7,7,71.4,3,2,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,82,42,6.7,0,187,1,0.0,0.9999999955414696,3.555976905728411e-09,9.025204924565555e-10,3.298998712648074e-14
89,1389,2019,1,3,MELB,61,PORT,87,Jayden Hunt,MELB,5,9,14,9,5,50.0,3,0,0,0,0,1,1,0,2,2,0,4,1,2,1,0,0,0,0,92,51,9.0,0,215,1,0.0,0.9999997919333843,1.39216005774869e-07,6.88089518324383e-08,4.165811335816155e-11
90,1389,2019,1,3,MELB,61,PORT,87,Nathan Jones,MELB,12,7,19,3,14,78.9,5,6,0,1,0,1,1,0,4,0,0,1,1,1,2,1,0,0,50,74,78,6.3,0,419,5,0.0,0.9985573887800336,0.0013638993761460043,7.748922503536338e-05,1.2226187849652778e-06
91,1389,2019,1,3,MELB,61,PORT,87,Christian Salem,MELB,30,2,32,9,14,84.4,1,5,0,0,0,1,0,1,12,3,0,4,4,0,2,0,0,0,0,87,128,14.2,0,741,3,0.0,0.9998979304411697,3.9310763803989533e-05,3.4606662138193945e-05,2.815213288814712e-05
92,1389,2019,1,3,MELB,61,PORT,87,Christian Petracca,MELB,5,10,15,9,8,73.3,4,3,0,1,0,2,1,1,0,0,3,3,1,0,2,1,1,0,50,84,54,9.0,2,136,4,0.0,0.9999757528412451,2.4025825763445386e-05,2.2123539740185844e-07,9.75939958465926e-11
93,1389,2019,1,3,MELB,61,PORT,87,Clayton Oliver,MELB,13,10,23,11,11,73.9,5,1,0,0,0,5,3,2,5,2,1,3,0,0,5,0,0,0,0,78,73,8.8,1,490,3,0.0,0.9972802158581151,0.0027047170854782978,1.4894865890032603e-05,1.7219051652574287e-07
94,1389,2019,1,3,MELB,61,PORT,87,Neville Jetta,MELB,4,6,10,4,5,70.0,3,3,0,0,0,0,0,0,2,1,2,2,4,1,2,0,0,0,0,78,36,3.3,0,120,2,0.0,0.9999999986241819,2.3794202782858555e-10,1.1378274124964816e-09,4.855882580747579e-14
95,1389,2019,1,3,MELB,61,PORT,87,Charlie Spargo,MELB,6,5,11,2,10,81.8,2,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,84,49,6.4,0,173,5,0.0,0.9999998567444416,1.3508435360178433e-07,8.170946356175449e-09,2.585544916138549e-13
96,1389,2019,1,3,MELB,61,PORT,87,Alex Neal-Bullen,MELB,9,6,15,9,8,60.0,2,2,0,2,0,2,1,1,0,1,0,5,1,0,1,0,2,0,0,89,68,8.8,2,191,5,0.0,0.9999993992453468,1.6852622858302513e-08,5.838738723790761e-07,2.815800179984097e-11
97,1389,2019,1,3,MELB,61,PORT,87,Oscar McDonald,MELB,4,1,5,1,3,80.0,2,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,92,21,2.6,0,114,1,0.0,1.0,7.916844287085483e-25,7.752573865180009e-18,5.743759946783387e-17
98,1389,2019,1,3,MELB,61,PORT,87,Sam Weideman,MELB,6,7,13,5,8,76.9,2,4,2,1,5,0,0,0,0,1,0,2,0,0,2,1,1,1,50,93,65,11.0,2,156,6,0.0,0.9999981922148724,1.7586950858608369e-06,4.907915193338489e-08,1.0889724435751329e-11
99,1389,2019,1,3,MELB,61,PORT,87,Jack Viney,MELB,6,4,10,3,7,60.0,2,1,0,0,0,0,0,0,0,2,0,4,3,0,3,0,0,0,0,67,47,3.4,0,233,1,0.0,0.9999982132529815,1.7866223803003444e-06,1.2445060618635882e-10,1.8744942853665488e-13
100,1389,2019,1,3,MELB,61,PORT,87,Jake Melksham,MELB,15,1,16,2,17,62.5,5,8,0,3,0,0,0,0,0,0,2,1,3,0,4,2,0,4,100,84,81,6.3,0,246,9,0.0,0.9999792291670844,2.0655145479429533e-05,1.074841524441164e-07,8.203283821662977e-09
101,1389,2019,1,3,MELB,61,PORT,87,Michael Hibberd,MELB,14,1,15,6,9,66.7,4,5,0,0,0,0,0,0,5,2,1,1,4,0,4,0,0,0,0,82,62,9.8,0,486,1,0.0,0.9999999970892866,2.347435003650233e-09,5.632451719919965e-10,3.333430992178192e-14
102,1389,2019,1,3,MELB,61,PORT,87,Sam Frost,MELB,4,5,9,4,7,88.9,6,3,0,0,0,0,0,0,3,2,5,2,2,2,1,0,0,0,0,86,26,1.8,0,194,1,0.0,0.9999999999994622,4.0321755288965763e-19,5.376471076123624e-13,1.1307282257443839e-16
103,1389,2019,1,3,MELB,61,PORT,87,Tom Sparrow,MELB,12,2,14,6,7,71.4,2,1,0,0,0,3,0,3,1,3,0,3,0,0,2,1,0,0,33,70,64,10.2,1,223,3,0.0,0.9969699716611262,0.003029991761187634,3.363048369897324e-08,2.947202513987378e-09
104,1389,2019,1,3,MELB,61,PORT,87,James Harmes,MELB,12,11,23,13,10,69.6,2,5,1,0,0,6,2,4,1,1,0,4,2,0,3,0,1,1,0,75,91,18.6,1,332,4,0.0,0.9876395647995634,0.00800639750531762,0.004125420930128794,0.00022861676499019126
105,1389,2019,1,3,MELB,61,PORT,87,Max Gawn,MELB,7,6,13,10,4,84.6,2,3,1,0,21,2,0,2,1,3,2,2,4,0,3,0,0,0,0,86,68,15.1,0,148,4,0.0,0.9885055594834137,0.01149439852046636,4.0830183315434935e-08,1.1659366593681982e-09
106,1389,2019,1,3,MELB,61,PORT,87,Corey Wagner,MELB,11,3,14,8,7,71.4,3,4,1,0,0,0,0,0,1,2,1,4,0,1,1,0,0,0,0,75,66,10.8,1,313,4,0.0,0.9999998512516007,9.755712736668278e-08,5.1183079020753404e-08,8.192773243948529e-12
107,1389,2019,1,3,MELB,61,PORT,87,Tom McDonald,MELB,4,4,8,5,3,87.5,1,4,2,2,3,0,0,0,1,0,1,1,2,0,1,1,0,1,100,80,42,12.1,1,50,4,0.0,0.99999999999339,6.579533363636216e-12,2.7524173074004265e-14,2.8904966397956887e-15
108,1389,2019,1,3,MELB,61,PORT,87,Bayley Fritsch,MELB,7,7,14,8,8,78.6,2,4,1,2,0,2,1,1,1,0,0,2,2,0,1,1,0,0,50,83,61,13.5,0,257,2,0.0,0.9999676260283578,2.8988904732127524e-05,3.3824036197779003e-06,2.6632904289782647e-09
109,1389,2019,1,3,MELB,61,PORT,87,Angus Brayshaw,MELB,17,9,26,16,11,57.7,4,4,0,1,0,8,5,3,2,3,1,3,1,0,3,1,1,0,50,78,100,12.9,1,430,3,0.0,0.7885412097603774,0.12890616222779294,0.05194694418007596,0.03060568383175369
110,1389,2019,1,3,MELB,61,PORT,87,Tom Jonas,PORT,6,6,12,4,8,91.7,1,2,0,0,0,0,0,0,0,1,1,2,9,0,1,0,0,0,0,98,42,10.7,0,97,2,0.0,0.999191457273252,0.0006942318611944435,4.772837095051083e-14,0.00011431086550589599
111,1389,2019,1,3,MELB,61,PORT,87,Justin Westhoff,PORT,12,6,18,11,10,83.3,4,9,1,5,0,0,0,0,0,1,2,5,4,0,3,5,0,0,100,85,120,24.9,1,286,7,3.0,0.09168212346111101,0.265952171909799,0.23537317037018138,0.40699253425890863
112,1389,2019,1,3,MELB,61,PORT,87,Brad Ebert,PORT,12,11,23,7,18,87.0,3,9,2,2,0,1,1,0,0,0,2,6,3,1,4,1,0,0,100,81,109,14.7,2,277,6,0.0,0.768871225345679,0.09280783635221439,0.08508085426146421,0.05324008404064241
113,1389,2019,1,3,MELB,61,PORT,87,Ryan Burton,PORT,19,7,26,4,20,61.5,4,3,0,1,0,1,0,1,4,0,3,5,0,0,5,0,2,1,0,80,93,5.0,0,548,3,0.0,0.8878712446811325,0.04282596235479742,0.044405319586458464,0.024897473377611556
114,1389,2019,1,3,MELB,61,PORT,87,Willem Drew,PORT,10,11,21,10,14,81.0,2,5,0,0,0,4,3,1,1,2,1,5,2,0,3,0,0,1,0,81,86,15.6,0,216,7,0.0,0.9897104739995786,0.004633749025537956,0.0052353035850875055,0.0004204733897958768
115,1389,2019,1,3,MELB,61,PORT,87,Sam Powell-Pepper,PORT,12,8,20,9,11,50.0,7,3,1,1,0,2,1,1,1,1,4,2,1,1,3,0,3,0,0,79,61,-0.7,1,375,10,0.0,0.9812985901051232,0.01211864632028314,0.0024303860575680624,0.004152377517025599
116,1389,2019,1,3,MELB,61,PORT,87,Todd Marshall,PORT,8,2,10,2,8,70.0,1,4,0,1,0,0,0,0,1,3,0,0,1,0,1,1,1,1,50,72,50,7.6,0,194,5,0.0,0.9982323626719383,0.0009711759599135964,0.000792526677554349,3.93469059375776e-06
117,1389,2019,1,3,MELB,61,PORT,87,Dan Houston,PORT,10,6,16,6,7,93.8,0,3,2,0,0,1,1,0,4,0,0,4,1,0,2,0,0,0,0,80,67,15.4,0,313,3,0.0,0.9985057677049197,3.872926097068712e-05,0.0014550328477224443,4.7018638735157836e-07
118,1389,2019,1,3,MELB,61,PORT,87,Riley Bonner,PORT,11,7,18,8,10,83.3,0,4,0,0,0,0,0,0,4,1,0,3,2,0,5,0,0,1,0,84,72,12.0,0,388,3,0.0,0.9931360861772345,0.0009808227767092311,0.005853814059666892,2.9276986389402502e-05
119,1389,2019,1,3,MELB,61,PORT,87,Darcy Byrne-Jones,PORT,11,8,19,7,14,73.7,4,5,1,0,0,0,0,0,1,0,1,2,4,0,1,0,0,0,0,79,69,7.8,0,212,3,0.0,0.9870867183755242,0.007407582099246906,0.003995139531967806,0.001510559993260967
120,1389,2019,1,3,MELB,61,PORT,87,Robbie Gray,PORT,10,13,23,10,14,60.9,4,4,0,2,0,3,0,3,0,3,3,2,0,1,5,1,3,1,25,90,79,7.7,0,359,8,0.0,0.9574487818093224,0.011135003579989223,0.02826217724062251,0.003154037370065933
121,1389,2019,1,3,MELB,61,PORT,87,Zak Butters,PORT,7,6,13,4,9,53.8,3,2,0,0,0,1,0,1,1,1,0,3,2,3,0,2,0,0,100,84,64,6.9,1,189,4,0.0,0.999492284663964,0.0004379599511183887,5.497287230767157e-05,1.4782512609732797e-05
122,1389,2019,1,3,MELB,61,PORT,87,Tom Rockliff,PORT,24,20,44,12,31,70.5,6,10,0,0,0,4,1,3,3,1,3,8,0,0,2,0,0,0,0,81,166,8.4,1,504,5,2.0,0.03375632740607134,0.00041821506014859313,0.9401766922210444,0.02564876531273563
123,1389,2019,1,3,MELB,61,PORT,87,Karl Amon,PORT,7,14,21,4,17,90.5,1,3,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,82,66,14.6,0,163,6,0.0,0.9998024635527111,6.413861421547585e-05,0.00010003220788126959,3.3365625191988386e-05
124,1389,2019,1,3,MELB,61,PORT,87,Steven Motlop,PORT,10,9,19,6,12,73.7,1,3,0,0,0,0,0,0,1,1,0,1,1,2,5,0,0,0,0,77,62,12.4,0,300,7,0.0,0.9969920305887121,0.0004268698542546248,5.227455952543861e-06,0.0025758721010807808
125,1389,2019,1,3,MELB,61,PORT,87,Travis Boak,PORT,17,17,34,11,22,73.5,7,9,0,1,0,5,2,3,2,1,3,8,0,0,7,1,2,0,25,78,144,10.3,1,558,9,3.0,0.1583615134882216,0.32410978419108744,0.16469646557823103,0.3528322367424599
126,1389,2019,1,3,MELB,61,PORT,87,Tom Clurey,PORT,11,4,15,5,7,73.3,1,3,1,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,90,54,6.6,0,182,3,0.0,0.9933591961604489,0.002248638393083284,0.004337578254313697,5.4587192154217245e-05
127,1389,2019,1,3,MELB,61,PORT,87,Scott Lycett,PORT,3,7,10,8,3,80.0,1,0,0,0,16,4,0,4,2,1,0,1,4,0,2,0,0,1,0,77,44,10.3,1,139,4,0.0,0.9999949359770822,4.120056474079547e-06,3.434123995963707e-12,9.43963009771063e-07
128,1389,2019,1,3,MELB,61,PORT,87,Jack Watts,PORT,12,10,22,7,14,81.8,5,9,2,0,0,1,0,1,4,0,1,3,5,0,1,0,0,0,0,89,92,14.2,0,267,8,0.0,0.9166838698007614,0.031073144167717125,0.037202149450313624,0.015040836581207835
129,1389,2019,1,3,MELB,61,PORT,87,Paddy Ryder,PORT,4,4,8,7,1,75.0,2,2,1,0,16,2,0,2,0,2,1,1,2,0,4,0,1,2,0,81,46,7.6,0,118,5,0.0,0.9999413538831955,5.230021278586601e-05,1.1507663253010835e-07,6.2308273859816e-06
130,1389,2019,1,3,MELB,61,PORT,87,Connor Rozee,PORT,6,12,18,6,13,77.8,3,5,0,1,0,1,0,1,0,1,3,5,2,0,3,0,0,0,0,75,69,2.0,0,62,7,0.0,0.9978326370836197,0.0014512421152770303,0.0006584250612042293,5.7695739898952595e-05
131,1389,2019,1,3,MELB,61,PORT,87,Xavier Duursma,PORT,9,7,16,3,13,87.5,1,5,0,1,0,0,0,0,0,0,0,2,1,0,1,1,1,1,50,77,71,8.9,0,212,7,0.0,0.9984098767413404,0.0011447343102278526,0.0004398598989137804,5.529049517737721e-06
132,1390,2019,1,4,ADEL,55,HAW,87,Matt Crouch,ADEL,16,24,40,17,23,77.5,2,5,0,1,0,5,0,5,1,2,1,4,0,0,4,1,0,0,100,81,132,18.5,0,336,8,1.0,0.23688104320474326,0.3548749317751012,0.25547884249300384,0.15276518252715168
133,1390,2019,1,4,ADEL,55,HAW,87,Jake Kelly,ADEL,11,14,25,7,16,76.0,4,4,1,0,0,0,0,0,2,0,1,1,7,0,1,0,0,0,0,95,74,10.5,0,288,2,0.0,0.9891524966470714,0.010839029147704203,7.970309449193922e-06,5.03895775192664e-07
134,1390,2019,1,4,ADEL,55,HAW,87,David Mackay,ADEL,13,6,19,6,12,68.4,4,2,0,0,0,0,0,0,6,0,0,1,3,0,1,0,0,0,0,83,61,7.1,0,465,1,0.0,0.9999999942516633,4.749787739958609e-09,9.98433177999951e-10,1.1600370882277773e-13
135,1390,2019,1,4,ADEL,55,HAW,87,Brodie Smith,ADEL,9,12,21,6,11,66.7,1,5,0,0,0,1,1,0,4,0,0,2,3,1,2,0,1,1,0,83,75,8.1,0,349,5,0.0,0.9988172440638476,0.0010966699736286911,8.419431977036612e-05,1.8916427533066873e-06
136,1390,2019,1,4,ADEL,55,HAW,87,Tom Lynch,ADEL,8,12,20,15,4,70.0,2,5,3,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,92,71,16.1,1,103,5,0.0,0.9987184242377599,0.0012540900588309835,2.6571623902056615e-05,9.140795071721809e-07
137,1390,2019,1,4,ADEL,55,HAW,87,Riley Knight,ADEL,8,12,20,8,12,70.0,4,3,0,0,0,1,0,1,0,2,0,3,1,0,1,0,1,0,0,89,72,6.5,1,129,3,0.0,0.999855751555001,0.00014394316972221382,3.039500846540223e-07,1.325192247319298e-09
138,1390,2019,1,4,ADEL,55,HAW,87,Bryce Gibbs,ADEL,10,6,16,6,10,62.5,3,3,1,0,0,2,1,1,0,0,0,7,2,0,1,0,0,0,0,71,79,9.4,0,150,2,0.0,0.999992295184004,6.137956475988193e-06,1.5548345550020583e-06,1.202496499054053e-08
139,1390,2019,1,4,ADEL,55,HAW,87,Chayce Jones,ADEL,3,6,9,4,6,66.7,2,3,0,1,0,0,0,0,0,0,1,4,1,0,1,1,1,0,50,74,50,5.8,0,75,4,0.0,0.9999979638279268,2.0346771303611876e-06,1.4948263590617464e-09,1.1657791903683922e-13
140,1390,2019,1,4,ADEL,55,HAW,87,Josh Jenkins,ADEL,7,5,12,3,9,66.7,1,5,0,1,4,0,0,0,1,2,0,4,1,0,3,0,0,1,0,92,68,5.7,1,219,4,0.0,0.999999791578342,2.0467626993069433e-07,3.745146457143995e-09,2.416766110209381e-13
141,1390,2019,1,4,ADEL,55,HAW,87,Sam Jacobs,ADEL,6,6,12,6,6,66.7,2,2,1,0,31,3,2,1,0,0,1,2,4,0,3,0,1,0,0,81,73,12.0,0,152,3,0.0,0.9999969107178361,2.2963822899109917e-06,7.925740435448096e-07,3.258302822141344e-10
142,1390,2019,1,4,ADEL,55,HAW,87,Richard Douglas,ADEL,13,2,15,4,10,46.7,2,4,0,1,0,1,0,1,1,1,1,1,0,0,3,0,2,0,0,71,59,1.2,0,267,4,0.0,0.9999999950910405,6.822394474323787e-10,4.225739626700496e-09,9.80370363988405e-13
143,1390,2019,1,4,ADEL,55,HAW,87,Tom Doedee,ADEL,5,3,8,3,5,100.0,0,3,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,27,38,8.2,0,110,1,0.0,1.0,8.486529827904441e-27,4.300378300266898e-21,4.2081408768702545e-29
144,1390,2019,1,4,ADEL,55,HAW,87,Rory Laird,ADEL,18,11,29,7,22,72.4,4,5,0,0,0,0,0,0,3,0,0,3,4,0,4,0,0,0,0,88,103,7.9,0,549,2,0.0,0.9709060133793935,0.029049915956786073,3.799167097470345e-05,6.07899284551248e-06
145,1390,2019,1,4,ADEL,55,HAW,87,Taylor Walker,ADEL,8,5,13,7,7,61.5,4,6,1,0,0,0,0,0,0,0,1,1,3,0,5,0,1,0,0,92,54,5.8,1,194,4,0.0,0.9999999940448892,5.9098264532757524e-09,4.527098120428729e-11,1.3435009828792595e-14
146,1390,2019,1,4,ADEL,55,HAW,87,Daniel Talia,ADEL,7,12,19,5,15,84.2,1,4,0,0,0,0,0,0,5,2,0,1,9,0,0,0,0,0,0,90,63,9.2,0,160,0,0.0,0.9947964668364134,0.005202899252031928,6.272563267338326e-07,6.6552277868149e-09
147,1390,2019,1,4,ADEL,55,HAW,87,Rory Sloane,ADEL,15,21,36,22,13,72.2,2,4,0,1,0,11,1,10,2,3,0,9,3,0,4,1,0,1,100,86,144,25.2,0,443,8,3.0,0.05574609063367312,0.0039022781114792476,0.08875517209363332,0.8515964591612144
148,1390,2019,1,4,ADEL,55,HAW,87,Lachlan Murphy,ADEL,5,6,11,2,8,54.5,1,2,0,1,0,1,1,0,0,0,0,1,0,0,4,0,0,2,0,76,37,2.7,0,151,3,0.0,0.9999999977590612,2.1738738325974215e-09,6.706397952058719e-11,1.008837770429627e-15
149,1390,2019,1,4,ADEL,55,HAW,87,Wayne Milera,ADEL,13,13,26,8,17,84.6,3,4,0,0,0,4,0,4,5,1,0,2,4,1,1,0,1,0,0,86,87,14.0,0,336,2,0.0,0.9899851487428772,0.009833878673626636,0.00017376463136862697,7.207952127620202e-06
150,1390,2019,1,4,ADEL,55,HAW,87,Alex Keath,ADEL,13,7,20,13,9,50.0,7,6,3,0,0,1,0,1,4,1,1,2,5,0,2,0,0,0,0,94,77,13.2,0,373,1,0.0,0.9999992946522814,2.9492285951593197e-09,6.840674249431794e-07,1.8331064974509984e-08
151,1390,2019,1,4,ADEL,55,HAW,87,Brad Crouch,ADEL,13,15,28,10,19,67.9,3,6,0,1,0,5,4,1,3,2,0,2,0,0,3,2,0,0,100,75,109,15.3,0,335,4,0.0,0.8472434611521373,0.09666166891303633,0.030887767008359896,0.025207102926466517
152,1390,2019,1,4,ADEL,55,HAW,87,Eddie Betts,ADEL,6,4,10,7,5,70.0,1,3,0,1,0,3,1,2,0,4,1,3,2,0,3,2,0,0,67,87,60,7.7,3,224,4,0.0,0.9999229174908804,7.703360926705016e-05,4.842278065486825e-08,4.770721086484377e-10
153,1390,2019,1,4,ADEL,55,HAW,87,Rory Atkins,ADEL,22,9,31,6,26,61.3,7,7,0,0,0,1,1,0,2,0,3,0,0,1,10,0,1,0,0,88,97,5.6,0,626,7,0.0,0.9997526548367816,0.0002422103192109499,4.88237652086479e-06,2.5246748670140683e-07
154,1390,2019,1,4,ADEL,55,HAW,87,Jack Scrimshaw,HAW,7,4,11,8,3,63.6,3,2,1,0,0,1,0,1,0,1,1,5,2,0,1,0,0,0,0,70,53,10.4,0,207,0,0.0,0.998612801362508,0.0009061585713430512,0.00045133386397227696,2.9706202176664546e-05
155,1390,2019,1,4,ADEL,55,HAW,87,Jack Gunston,HAW,14,5,19,8,11,68.4,1,6,1,3,0,0,0,0,0,2,0,3,5,0,3,1,4,0,20,81,94,11.3,1,375,8,0.0,0.9714951383507866,0.017533704643594182,0.010013696788237894,0.0009574602173813529
156,1390,2019,1,4,ADEL,55,HAW,87,Ricky Henderson,HAW,13,7,20,6,15,70.0,2,7,0,0,0,3,0,3,1,0,1,4,2,0,5,0,0,0,0,76,87,10.6,1,406,0,0.0,0.9671325329755306,0.021307972879491537,0.0058554739338708695,0.005704020211107227
157,1390,2019,1,4,ADEL,55,HAW,87,Conor Nash,HAW,2,8,10,6,5,70.0,1,1,0,0,0,1,0,1,0,0,0,5,2,0,2,0,1,3,0,88,46,10.4,3,84,5,0.0,0.9998758530061371,0.00012239527929797027,1.7171578738424361e-06,3.455669122644251e-08
158,1390,2019,1,4,ADEL,55,HAW,87,David Mirra,HAW,10,6,16,6,13,87.5,3,7,0,0,0,0,0,0,4,0,1,4,5,0,1,0,0,0,0,87,76,11.9,0,281,1,0.0,0.991997300458258,0.001986351366553791,0.0059795382991591406,3.680987602904357e-05
159,1390,2019,1,4,ADEL,55,HAW,87,Isaac Smith,HAW,17,3,20,3,16,60.0,7,5,0,0,0,1,0,1,6,0,2,3,1,1,4,1,0,0,100,82,84,6.0,0,519,1,0.0,0.9816517806742893,0.011789850929844265,0.005199536262973236,0.0013588321328934095
160,1390,2019,1,4,ADEL,55,HAW,87,James Frawley,HAW,6,3,9,5,4,44.4,1,1,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,96,36,7.5,0,106,0,0.0,0.9999996864325136,2.9339393619406355e-07,4.285884469838342e-10,1.9744961808423832e-08
161,1390,2019,1,4,ADEL,55,HAW,87,Blake Hardwick,HAW,15,7,22,7,11,81.8,3,4,1,1,0,1,1,0,7,1,0,4,3,0,2,0,0,1,0,86,88,12.9,0,435,2,0.0,0.9121524145111103,0.040619293301055424,0.03221572264408403,0.015012569543750333
162,1390,2019,1,4,ADEL,55,HAW,87,Ben McEvoy,HAW,6,12,18,10,9,77.8,3,8,5,2,23,2,2,0,2,0,0,0,5,0,0,2,0,0,100,75,101,17.2,0,130,6,0.0,0.35916082895023693,0.11774092933701327,0.21753696942100437,0.30556127229174546
163,1390,2019,1,4,ADEL,55,HAW,87,Jarman Impey,HAW,11,6,17,9,7,76.5,2,6,2,0,0,0,0,0,4,1,1,2,1,0,3,0,0,0,0,76,69,11.2,1,283,3,0.0,0.978764164994603,0.0036654533356846423,0.016996872067680382,0.0005735096020320655
164,1390,2019,1,4,ADEL,55,HAW,87,Paul Puopolo,HAW,2,7,9,7,3,88.9,1,0,0,0,0,1,0,1,1,0,1,5,3,1,2,0,0,0,0,87,37,9.6,4,100,1,0.0,0.999963972764751,3.575185792885564e-05,6.384315533703937e-17,2.75377320138684e-07
165,1390,2019,1,4,ADEL,55,HAW,87,Harry Morrison,HAW,7,10,17,8,9,76.5,4,1,0,0,0,0,0,0,0,0,1,6,1,0,3,0,0,0,0,76,65,7.7,0,187,3,0.0,0.9993829569491929,0.0003701549769002247,0.00023980053281259157,7.08754109428467e-06
166,1390,2019,1,4,ADEL,55,HAW,87,Jaeger O'Meara,HAW,18,6,24,9,14,62.5,2,3,0,0,0,5,3,2,1,0,1,5,3,1,5,2,2,0,50,82,106,20.3,0,469,6,0.0,0.6273738992454803,0.08606274754729215,0.17272800668515356,0.11383534652207405
