,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
7435,1564,2019,20,178,COLL,120,GCFC,51,Ben King,GCFC,5,0,5,3,3,80.0,0,3,1,2,0,0,0,0,0,0,0,1,3,0,2,3,1,1,75,79,47,10.5,0,112,5,0.0,0.9999999100097807,8.584041126521993e-08,4.096283346489783e-09,5.353082396563809e-11
7436,1564,2019,20,178,COLL,120,GCFC,51,Brayden Fiorini,GCFC,11,12,23,8,15,73.9,1,5,0,0,0,5,1,4,1,1,0,2,0,0,4,0,0,1,0,79,81,11.4,0,206,1,0.0,0.9984398576185924,0.0013235225687149763,0.0002306612776359143,5.958535055780485e-06
7437,1564,2019,20,178,COLL,120,GCFC,51,Sam Day,GCFC,10,4,14,5,8,64.3,4,8,1,2,1,0,0,0,0,1,2,1,0,0,0,1,1,0,33,87,69,2.8,0,278,2,0.0,0.9999970688851119,2.7158136766366896e-06,2.117334089434323e-07,3.567801231715583e-09
7438,1564,2019,20,178,COLL,120,GCFC,51,Jack Bowes,GCFC,4,10,14,5,8,78.6,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,72,41,6.5,0,112,3,0.0,0.9999999998849702,1.1168546316919614e-10,3.323226994785114e-12,2.2719029466367355e-14
7439,1564,2019,20,178,COLL,120,GCFC,51,Peter Wright,GCFC,5,1,6,1,4,50.0,2,2,1,0,5,0,0,0,1,0,1,4,4,0,2,0,0,0,0,87,41,2.6,2,105,0,0.0,0.9999999999660361,3.290119566948925e-11,1.0571067503398788e-12,6.1602595816600794e-15
7440,1564,2019,20,178,COLL,120,GCFC,51,Jarrod Witts,GCFC,7,8,15,5,10,73.3,3,6,0,0,27,3,1,2,2,2,1,4,2,0,2,0,0,0,0,72,97,4.8,1,95,1,0.0,0.9999474347986828,4.724152330414015e-05,5.163037971684599e-06,1.606400430047747e-07
7441,1564,2019,20,178,COLL,120,GCFC,51,Lachie Weller,GCFC,14,6,20,5,15,80.0,2,6,0,0,0,3,0,3,3,0,1,2,0,0,3,0,0,0,0,80,77,9.3,1,435,2,0.0,0.999978151056175,1.9612384154350536e-05,2.199019301890585e-06,3.754036567441118e-08
7442,1564,2019,20,178,COLL,120,GCFC,51,David Swallow,GCFC,12,8,20,12,11,70.0,5,6,1,0,0,6,3,3,2,2,2,4,2,0,1,0,0,0,0,79,82,9.9,0,130,2,0.0,0.988157829137202,0.010019976046598066,0.00175774674534548,6.444807085508625e-05
7443,1565,2019,20,179,CARL,75,WCE,99,Nic Newman,CARL,17,7,24,6,18,87.5,1,11,0,1,0,0,0,0,6,1,0,3,3,2,2,4,0,0,100,78,135,22.9,0,493,4,1.0,0.001040207200846995,0.6039238915152679,0.28636304977345567,0.1086728515104332
7444,1565,2019,20,179,CARL,75,WCE,99,Harry McKay,CARL,14,4,18,8,10,83.3,1,11,2,1,0,1,0,1,0,2,0,0,1,0,3,1,2,0,25,91,93,11.3,0,318,7,0.0,0.9811274764765884,0.014746688405355647,0.0038072499197493725,0.0003185851983115015
7445,1565,2019,20,179,CARL,75,WCE,99,Jack Silvagni,CARL,11,7,18,8,11,66.7,7,5,1,0,0,1,0,1,0,1,1,3,1,0,6,0,0,2,0,81,72,6.9,1,357,4,0.0,0.9996988268481432,0.0002715969511982289,2.755709609262848e-05,2.0191045662967378e-06
7446,1565,2019,20,179,CARL,75,WCE,99,Andrew Phillips,CARL,7,4,11,9,2,72.7,3,2,2,0,30,3,3,0,0,3,2,1,5,0,3,0,1,0,0,74,67,13.4,0,309,4,0.0,0.9995173699049122,0.00043795420968093315,4.2315414559347636e-05,2.3604708486135375e-06
7447,1565,2019,20,179,CARL,75,WCE,99,Sam Petrevski-Seton,CARL,16,6,22,8,12,95.5,3,5,1,0,0,1,0,1,3,1,1,4,3,0,1,0,0,0,0,85,89,15.3,0,276,4,0.0,0.9999509025532843,4.0911960839916645e-05,7.891611157838743e-06,2.938747188074003e-07
7448,1565,2019,20,179,CARL,75,WCE,99,Lochie O'Brien,CARL,14,4,18,2,16,72.2,2,6,1,0,0,1,0,1,2,0,0,1,0,0,5,0,0,1,0,74,72,7.0,0,485,2,0.0,0.9999897565021655,8.833188612805453e-06,1.3688766145677183e-06,4.1432606729306814e-08
7449,1565,2019,20,179,CARL,75,WCE,99,Darcy Lang,CARL,3,2,5,3,2,60.0,2,2,0,1,0,1,0,1,0,0,0,3,3,0,0,1,0,0,100,74,37,3.7,0,82,3,0.0,0.9999999999326477,6.23192964594019e-11,4.95807970212895e-12,7.24432972872087e-14
7450,1565,2019,20,179,CARL,75,WCE,99,Will Setterfield,CARL,13,6,19,5,14,78.9,2,5,0,0,0,3,0,3,2,1,0,1,1,0,2,0,0,0,0,79,71,4.1,0,320,4,0.0,0.999989146676449,9.224591993335056e-06,1.57809306875691e-06,5.063848630833468e-08
7451,1565,2019,20,179,CARL,75,WCE,99,Sam Walsh,CARL,13,18,31,10,21,77.4,2,7,0,0,0,4,0,4,2,1,0,0,2,0,3,1,0,0,50,81,103,15.4,0,341,4,1.0,0.20400581755117556,0.424656298887047,0.3230850182714088,0.04825286529037182
7452,1565,2019,20,179,CARL,75,WCE,99,Kade Simpson,CARL,20,5,25,5,16,80.0,6,8,0,0,0,0,0,0,7,1,3,2,0,3,0,0,0,0,0,88,94,5.6,1,417,1,0.0,0.8023181391992873,0.18222570067291868,0.012698555367610108,0.0027576047601888735
7453,1565,2019,20,179,CARL,75,WCE,99,Lachie Plowman,CARL,8,2,10,3,5,90.0,0,4,0,0,0,0,0,0,2,1,0,2,13,0,2,0,0,0,0,95,49,8.0,0,183,2,0.0,0.9999999999248672,7.494078620807111e-11,1.8995145197368848e-13,2.4699665135221857e-17
7454,1565,2019,20,179,CARL,75,WCE,99,Marc Murphy,CARL,14,11,25,8,18,80.0,4,8,0,0,0,5,1,4,2,2,1,4,0,0,8,1,0,1,100,84,109,12.7,0,478,7,2.0,0.0018833789903056908,0.3949146591658388,0.4919269910097602,0.11127497083409832
7455,1565,2019,20,179,CARL,75,WCE,99,Angus Schumacher,CARL,10,3,13,2,12,76.9,3,4,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,0,79,43,2.8,0,226,2,0.0,0.9999999932466253,6.2880808696632444e-09,4.557691397333244e-10,9.525004116768891e-12
7456,1565,2019,20,179,CARL,75,WCE,99,Matthew Kennedy,CARL,2,5,7,3,5,71.4,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,73,21,1.1,0,6,4,0.0,0.9999999999964686,3.385771357974862e-12,1.4107296082232327e-13,2.4241814281231512e-15
7457,1565,2019,20,179,CARL,75,WCE,99,Hugh Goddard,CARL,6,2,8,2,7,50.0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80,31,1.9,0,44,0,0.0,0.9999999999837712,1.5668259373234842e-11,5.557950020996449e-13,7.093101446021072e-15
7458,1565,2019,20,179,CARL,75,WCE,99,Michael Gibbons,CARL,12,3,15,8,7,66.7,4,4,1,1,0,3,0,3,0,1,2,0,1,0,3,3,1,0,75,79,68,10.1,0,302,5,0.0,0.998678673893793,0.0010554649711506678,0.0002532220376690049,1.263909738829749e-05
7459,1565,2019,20,179,CARL,75,WCE,99,Zac Fisher,CARL,5,6,11,4,8,81.8,2,0,0,0,0,1,0,1,1,1,1,0,1,0,2,0,0,1,0,75,25,3.5,0,233,1,0.0,0.9999999999458424,5.144194963357779e-11,2.6642892223383514e-12,4.91937514766459e-14
7460,1565,2019,20,179,CARL,75,WCE,99,Josh Deluca,CARL,4,7,11,8,3,63.6,1,0,0,0,0,2,0,2,0,0,0,3,2,0,2,0,0,0,0,78,38,8.0,2,112,3,0.0,0.9999999996557349,3.231019976438067e-10,2.078333334309514e-11,3.7697330938906656e-13
7461,1565,2019,20,179,CARL,75,WCE,99,Jacob Weitering,CARL,11,4,15,4,10,80.0,0,9,2,0,0,0,0,0,3,0,0,2,5,0,1,0,0,0,0,95,76,11.8,0,277,2,0.0,0.9999969308443956,2.8675191541099325e-06,1.9801422711750554e-07,3.6222251230370805e-09
7462,1565,2019,20,179,CARL,75,WCE,99,Ed Curnow,CARL,9,9,18,10,7,72.2,1,0,0,0,0,5,1,4,1,2,0,8,1,0,1,0,0,2,0,82,79,8.7,1,125,5,0.0,0.9947317805758965,0.003880813549301427,0.0012809986275319142,0.0001064072472718628
7463,1565,2019,20,179,CARL,75,WCE,99,Patrick Cripps,CARL,8,16,24,14,11,62.5,6,3,0,0,0,9,3,6,0,1,1,3,2,0,2,0,0,0,0,88,75,10.8,1,210,2,1.0,0.017711442578531286,0.6820790184989938,0.2528375487918949,0.047371990130586315
7464,1565,2019,20,179,CARL,75,WCE,99,Levi Casboult,CARL,8,4,12,6,7,50.0,4,3,0,1,9,3,1,2,1,1,2,2,2,0,1,0,2,0,0,86,55,1.9,1,185,2,0.0,0.999999815078563,1.6599105397866303e-07,1.840886547670784e-08,5.215208242653437e-10
7465,1565,2019,20,179,CARL,75,WCE,99,Josh J. Kennedy,WCE,4,1,5,2,3,20.0,1,3,0,3,0,0,0,0,0,0,0,2,0,0,0,1,3,0,25,81,40,-2.0,2,87,4,0.0,0.999999999474511,4.963565691554428e-10,2.848344582100327e-11,6.53177381908641e-13
7466,1565,2019,20,179,CARL,75,WCE,99,Oscar Allen,WCE,6,9,15,3,11,86.7,0,2,0,1,7,1,1,0,2,1,0,1,5,0,2,1,1,1,50,73,61,10.7,0,169,8,0.0,0.9999998774796031,1.122984431903016e-07,1.0005617168999683e-08,2.1633659137505775e-10
7467,1565,2019,20,179,CARL,75,WCE,99,Shannon Hurn,WCE,18,3,21,3,15,85.7,4,7,0,0,0,0,0,0,4,1,1,0,4,1,1,0,0,0,0,78,79,6.7,0,474,2,0.0,0.9998966416670444,8.80399719967416e-05,1.4423074302726939e-05,8.952866568681626e-07
7468,1565,2019,20,179,CARL,75,WCE,99,Andrew Gaff,WCE,18,10,28,5,24,71.4,3,7,0,0,0,1,0,1,1,0,0,3,1,3,6,0,0,2,0,88,107,10.6,0,500,5,1.0,0.03651464131744741,0.5252720401048443,0.3044753586922925,0.13373795988542228
7469,1565,2019,20,179,CARL,75,WCE,99,Tom Hickey,WCE,7,12,19,12,7,94.7,4,5,3,1,23,7,4,3,1,1,3,2,0,0,3,0,0,0,0,75,83,13.5,0,197,3,1.0,0.034533771994507106,0.5446035622147489,0.36666787948114865,0.054194786309596024
7470,1565,2019,20,179,CARL,75,WCE,99,Tom Barrass,WCE,11,1,12,4,8,91.7,1,6,2,0,0,0,0,0,5,2,1,0,8,0,0,0,0,0,0,83,52,11.0,0,258,2,0.0,0.9999998511850205,1.4468570595619778e-07,4.093850991619785e-09,3.5417211818005245e-11
7471,1565,2019,20,179,CARL,75,WCE,99,Jeremy McGovern,WCE,14,4,18,8,9,94.4,1,13,4,0,0,0,0,0,7,1,1,1,1,2,1,0,0,0,0,86,91,13.2,0,384,3,1.0,0.31302376545631405,0.5674627567108764,0.09792295223457183,0.021590525598243652
7472,1565,2019,20,179,CARL,75,WCE,99,Chris Masten,WCE,10,9,19,1,18,89.5,1,5,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,86,67,5.4,0,207,5,0.0,0.9999982234138195,1.5567198069328392e-06,2.129946325648459e-07,6.871742565695621e-09
7473,1565,2019,20,179,CARL,75,WCE,99,Lewis Jetta,WCE,10,4,14,2,9,92.9,0,3,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,81,51,10.3,0,369,3,0.0,0.9999999890307906,1.0281496630446567e-08,6.71046496596907e-10,1.666392497377115e-11
7474,1565,2019,20,179,CARL,75,WCE,99,Jackson Nelson,WCE,8,5,13,6,7,84.6,0,5,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,83,50,7.8,0,282,2,0.0,0.9999999823243187,1.6465745548673084e-08,1.1786343864745734e-09,3.130472474380899e-11
7475,1565,2019,20,179,CARL,75,WCE,99,Jack Darling,WCE,10,3,13,7,5,76.9,1,5,2,2,1,2,0,2,0,1,1,1,2,0,1,2,2,1,50,90,68,7.2,1,166,7,0.0,0.999432063756621,0.0004478392610234104,0.00011153076866927551,8.566213686244305e-06
7476,1565,2019,20,179,CARL,75,WCE,99,Brad Sheppard,WCE,16,6,22,1,21,90.9,0,8,0,0,0,0,0,0,3,1,0,1,2,1,2,0,0,0,0,92,89,6.3,0,359,4,0.0,0.9997951549603078,0.00017073880087772205,3.204810316474183e-05,2.0581356529403688e-06
7477,1565,2019,20,179,CARL,75,WCE,99,Liam Ryan,WCE,15,1,16,9,9,62.5,5,4,2,2,0,0,0,0,0,1,2,1,0,1,5,4,0,0,100,77,82,17.3,0,418,6,1.0,0.2003702660950787,0.5232311354541417,0.24056760195455204,0.03583099649622602
7478,1565,2019,20,179,CARL,75,WCE,99,Willie Rioli,WCE,4,6,10,4,6,90.0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,1,1,0,2,100,82,41,15.1,0,109,6,0.0,0.9999999908648078,8.020781234178877e-09,1.0792988747816446e-09,3.5112560899497285e-11
7479,1565,2019,20,179,CARL,75,WCE,99,Jack Redden,WCE,9,12,21,10,12,76.2,2,4,1,0,0,5,2,3,0,1,1,8,2,0,3,0,0,0,0,87,93,13.3,1,206,4,0.0,0.9465944364642443,0.03419772252383268,0.01727599537866901,0.0019318456332546568
7480,1565,2019,20,179,CARL,75,WCE,99,Jack Petruccelle,WCE,11,4,15,4,10,80.0,4,7,1,2,0,3,0,3,0,0,2,1,1,0,2,1,0,1,33,75,66,7.2,0,250,5,0.0,0.9999333794257661,5.453293002721418e-05,1.1489566002877215e-05,5.980782038131669e-07
7481,1565,2019,20,179,CARL,75,WCE,99,Jarrod Cameron,WCE,5,3,8,3,6,75.0,1,3,0,0,0,1,1,0,0,1,1,3,1,3,2,1,0,1,100,70,46,9.0,0,211,5,0.0,0.9999999450884631,5.122169407069477e-08,3.512777694461391e-09,1.7706573263176217e-10
7482,1565,2019,20,179,CARL,75,WCE,99,Elliot Yeo,WCE,15,10,25,16,11,60.0,6,6,3,0,0,5,4,1,1,3,3,10,6,0,4,0,0,1,0,80,117,15.5,3,311,4,1.0,1.057106757592085e-05,0.46945430614005684,0.41590451844120147,0.11463060435116783
7483,1565,2019,20,179,CARL,75,WCE,99,Jake Waterman,WCE,8,6,14,3,11,92.9,0,7,0,3,0,0,0,0,1,1,0,1,1,0,2,2,0,1,100,79,74,10.6,0,202,7,0.0,0.9997798898567163,0.00018287666004030437,3.5336997146092816e-05,1.8964860983051457e-06
7484,1565,2019,20,179,CARL,75,WCE,99,Luke Shuey,WCE,16,11,27,5,21,66.7,4,4,0,0,0,3,2,1,0,0,0,2,0,0,5,2,0,0,100,79,102,10.8,1,378,9,0.0,0.3689635649477342,0.30879951779963244,0.2748520750120236,0.047384842240608196
7485,1565,2019,20,179,CARL,75,WCE,99,Dom Sheed,WCE,11,7,18,9,11,66.7,6,3,0,0,0,4,1,3,2,1,3,0,0,1,4,0,1,0,0,78,49,2.1,0,390,4,0.0,0.9999788351075716,1.8422061124362856e-05,2.5978422631038255e-06,1.4498903944829596e-07
7486,1565,2019,20,179,CARL,75,WCE,99,Will Schofield,WCE,5,3,8,2,6,87.5,2,3,0,0,0,0,0,0,1,0,2,1,4,0,1,0,0,0,0,96,28,3.9,0,205,2,0.0,0.9999999999686935,2.9622644284372014e-11,1.65709469212618e-12,2.4416194109713666e-14
7487,1566,2019,20,180,BL,98,WB,80,Mitch Robinson,BL,18,6,24,8,16,66.7,2,8,2,1,0,2,1,1,2,2,0,6,6,0,4,2,1,0,67,86,129,18.6,0,652,10,1.0,0.04077535010433321,0.4447744338376082,0.44171251185854404,0.072737704199517
7488,1566,2019,20,180,BL,98,WB,80,Dayne Zorko,BL,10,1,11,4,6,81.8,1,3,0,0,0,1,1,0,1,0,0,3,2,1,4,0,0,0,0,49,53,10.5,2,267,5,0.0,0.9999999999977689,2.1624381230048213e-12,6.925955767395387e-14,4.692343088882032e-16
7489,1566,2019,20,180,BL,98,WB,80,Cam Rayner,BL,6,2,8,3,5,50.0,2,4,1,2,0,0,0,0,0,0,1,4,1,0,2,1,2,0,33,84,55,5.0,2,151,5,0.0,0.9999998694466555,1.13718785377082e-07,1.6200572614342696e-08,6.339863102589322e-10
7490,1566,2019,20,180,BL,98,WB,80,Oscar McInerney,BL,4,5,9,7,2,66.7,1,4,3,1,19,0,0,0,2,0,0,6,5,0,2,1,0,0,100,73,83,8.5,2,123,2,0.0,0.9999793878925601,1.6778414197907317e-05,3.697507944353072e-06,1.3618529957848231e-07
7491,1566,2019,20,180,BL,98,WB,80,Stefan Martin,BL,11,10,21,15,6,57.1,3,5,2,1,32,6,1,5,2,1,1,1,3,0,2,0,1,0,0,83,103,5.7,0,142,8,1.0,0.029758013299245496,0.5918196787318379,0.2857326483458947,0.0926896596230277
7492,1566,2019,20,180,BL,98,WB,80,Luke Hodge,BL,12,2,14,2,8,100.0,1,5,1,0,0,1,0,1,7,1,1,1,3,1,1,0,0,0,0,82,57,5.0,0,294,4,0.0,0.9999997088541404,2.786393011229668e-07,1.210288947110899e-08,4.036721157019556e-10
7493,1566,2019,20,180,BL,98,WB,80,Lachie Neale,BL,12,8,20,11,9,70.0,2,1,0,0,0,6,2,4,3,1,1,8,2,1,5,1,0,1,100,87,91,19.7,1,387,8,1.0,0.12112834519543438,0.41843114274480026,0.3866928808538002,0.07374763120596273
7494,1566,2019,20,180,BL,98,WB,80,Daniel McStay,BL,4,7,11,4,7,81.8,0,4,0,1,0,0,0,0,0,0,0,1,5,0,1,0,1,0,0,76,43,2.6,1,127,3,0.0,0.9999999994308126,5.44728078699366e-10,2.4121381519571874e-11,3.404262325471574e-13
7495,1566,2019,20,180,BL,98,WB,80,Hugh McCluggage,BL,9,7,16,7,11,81.3,3,4,0,0,0,1,0,1,1,0,2,2,0,0,1,1,0,2,100,83,61,13.1,1,211,4,0.0,0.9999906711843138,7.062332374513063e-06,2.1665158983413104e-06,9.996741664699125e-08
7496,1566,2019,20,180,BL,98,WB,80,Lincoln McCarthy,BL,5,4,9,5,5,33.3,4,3,0,2,0,0,0,0,1,0,0,4,1,0,1,0,2,0,0,79,50,-2.3,1,77,2,0.0,0.9999999982568042,1.6044439168817266e-09,1.358950353793266e-10,2.855282056455116e-12
7497,1566,2019,20,180,BL,98,WB,80,Darcy Gardiner,BL,13,1,14,5,7,78.6,5,5,0,0,0,0,0,0,6,1,1,3,7,0,0,0,0,0,0,90,66,4.0,0,322,2,0.0,0.9999984961984661,1.4467066544503355e-06,5.600222146762465e-08,1.0926579965244596e-09
7498,1566,2019,20,180,BL,98,WB,80,Charles Cameron,BL,13,0,13,3,12,92.3,4,7,0,3,0,1,0,1,0,1,2,3,2,0,7,4,0,2,100,90,91,14.5,2,379,11,1.0,0.002506136795098512,0.4779676933509728,0.42098328260005313,0.0985428872538729
7499,1566,2019,20,180,BL,98,WB,80,Daniel Rich,BL,17,0,17,5,8,82.4,2,3,0,0,0,1,0,1,9,1,1,2,1,0,2,0,0,1,0,83,66,6.6,0,442,1,0.0,0.9999047116398554,8.96059956785225e-05,5.159310966178568e-06,5.230534965161299e-07
7500,1566,2019,20,180,BL,98,WB,80,Eric Hipwood,BL,12,3,15,4,11,73.3,1,10,2,6,0,0,0,0,0,1,0,1,3,0,1,2,1,0,40,86,90,5.0,0,245,8,1.0,0.0005894075778743322,0.6466713668585876,0.22245337063346415,0.13028585493007971
7501,1566,2019,20,180,BL,98,WB,80,Allen Christensen,BL,10,6,16,10,5,68.8,1,5,2,2,0,1,0,1,1,0,0,5,1,0,3,2,1,1,67,77,90,19.2,4,333,8,0.0,0.9966088907120991,0.0023626753947464025,0.0009577671730404227,7.066672011656652e-05
7502,1566,2019,20,180,BL,98,WB,80,Jarrod Berry,BL,16,9,25,9,15,68.0,4,6,0,0,0,3,2,1,0,1,1,2,2,0,8,0,0,1,0,77,90,12.8,0,431,6,0.0,0.7454877036569182,0.15511214979823523,0.08547082944695303,0.013929317097891745
7503,1566,2019,20,180,BL,98,WB,80,Alex Witherden,BL,10,6,16,7,8,68.8,2,6,1,0,0,0,0,0,5,1,0,3,2,1,1,0,0,0,0,75,73,5.7,0,145,3,0.0,0.9999980990886022,1.6797315553924873e-06,2.1224153554493667e-07,8.938306295040101e-09
7504,1566,2019,20,180,BL,98,WB,80,Jarryd Lyons,BL,11,5,16,10,7,62.5,5,2,0,0,0,4,2,2,1,2,1,12,0,0,3,0,0,2,0,86,96,11.2,1,220,2,0.0,0.615597039727027,0.2498899884667694,0.11265414307377111,0.021858828732437278
7505,1566,2019,20,180,BL,98,WB,80,Zac Bailey,BL,4,6,10,7,3,80.0,1,0,0,0,0,2,1,1,0,1,0,2,1,0,1,0,0,0,0,84,33,8.2,0,50,3,0.0,0.9999999996196891,3.511328057888496e-10,2.8352478391140182e-11,8.252535445252117e-13
7506,1566,2019,20,180,BL,98,WB,80,Noah Answerth,BL,12,6,18,8,9,72.2,1,6,1,0,0,3,0,3,3,0,0,1,2,0,2,0,0,0,0,82,70,12.2,0,333,3,0.0,0.9999749501818205,2.1003981783078326e-05,3.8671961391001435e-06,1.7864025985729073e-07
7507,1566,2019,20,180,BL,98,WB,80,Harris Andrews,BL,8,4,12,10,4,50.0,1,3,1,0,0,0,0,0,2,0,0,1,11,0,2,0,0,0,0,97,45,13.4,0,185,2,0.0,0.9999999998504947,1.482011836467741e-10,1.3068368700161416e-12,9.6425144096919e-16
7508,1566,2019,20,180,BL,98,WB,80,Marcus Adams,BL,3,3,6,6,0,83.3,1,2,2,0,0,0,0,0,1,0,0,1,4,0,1,0,0,0,0,90,25,7.2,0,58,0,0.0,0.9999999999639968,3.408228586997229e-11,1.8859362037576107e-12,3.5773000957675824e-14
7509,1566,2019,20,180,BL,98,WB,80,Jack Macrae,WB,21,24,45,21,24,71.1,6,4,0,0,0,12,7,5,2,3,1,7,2,0,8,0,0,1,0,88,151,18.7,1,574,9,3.0,6.900149446788392e-24,0.00035141795351135687,0.014803375508637523,0.9848452065378572
7510,1566,2019,20,180,BL,98,WB,80,Tim English,WB,6,6,12,8,5,83.3,1,3,2,0,27,3,0,3,0,1,1,0,11,0,1,1,0,0,100,84,70,18.7,0,69,4,0.0,0.9999919312258455,7.919695940708026e-06,1.487041035328399e-07,3.7411024012280757e-10
7511,1566,2019,20,180,BL,98,WB,80,Bailey Dale,WB,7,3,10,4,7,80.0,1,4,1,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,50,79,58,7.9,2,149,7,0.0,0.9999999790676031,1.909330559829893e-08,1.7997358019282154e-09,3.9354610334242893e-11
7512,1566,2019,20,180,BL,98,WB,80,Hayden Crozier,WB,12,6,18,5,13,77.8,4,11,1,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,80,90,5.6,0,119,0,0.0,0.9998955891801462,8.739715868336972e-05,1.61340431756387e-05,8.796179933689859e-07
7513,1566,2019,20,180,BL,98,WB,80,Tom Liberatore,WB,7,11,18,5,13,61.1,1,2,1,0,0,4,1,3,0,0,0,4,2,0,4,0,0,0,0,82,65,6.8,1,156,7,0.0,0.9999919690671427,6.87363435160664e-06,1.118344538436765e-06,3.895396412526547e-08
7514,1566,2019,20,180,BL,98,WB,80,Jason Johannisen,WB,16,4,20,4,12,70.0,2,4,0,1,0,1,0,1,7,0,0,1,0,1,4,1,0,1,100,86,78,9.1,0,458,5,0.0,0.998000678427275,0.00171120058902359,0.0002691985320548216,1.8922451649079487e-05
7515,1566,2019,20,180,BL,98,WB,80,Lachie Hunter,WB,12,6,18,1,15,72.2,2,6,0,0,0,0,0,0,0,0,0,3,1,1,5,0,1,0,0,86,79,2.5,1,399,5,0.0,0.9999614717311401,3.224452351433857e-05,6.032413726885931e-06,2.513316217083572e-07
7516,1566,2019,20,180,BL,98,WB,80,Josh Dunkley,WB,14,17,31,15,16,67.7,3,2,0,0,0,7,2,5,3,1,2,9,2,0,9,0,0,0,0,80,113,15.8,0,405,10,2.0,1.833413617124799e-06,0.22853804529829372,0.4651888273173557,0.3062712939707265
7517,1566,2019,20,180,BL,98,WB,80,Tory Dickson,WB,4,6,10,6,4,60.0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,77,47,7.7,1,49,3,0.0,0.9999999996499014,3.3159730065132655e-10,1.8186467770551686e-11,3.158252287322292e-13
7518,1566,2019,20,180,BL,98,WB,80,Bailey Smith,WB,13,14,27,5,21,70.4,2,2,0,0,0,4,1,3,2,0,1,1,1,0,6,0,1,3,0,75,75,6.5,0,313,9,0.0,0.6657227246230768,0.18464021966340816,0.12715282584753043,0.022484229865980317
7519,1566,2019,20,180,BL,98,WB,80,Josh Schache,WB,8,6,14,4,8,78.6,3,4,1,2,2,1,1,0,1,0,1,2,0,0,2,2,1,0,67,78,68,10.1,2,211,4,0.0,0.9999908946540765,7.691580456880462e-06,1.3673217698755366e-06,4.644369521365268e-08
7520,1566,2019,20,180,BL,98,WB,80,Toby McLean,WB,7,7,14,4,11,78.6,3,4,0,0,0,0,0,0,0,0,2,3,2,0,1,0,1,0,0,77,54,2.5,2,92,4,0.0,0.9999999847178104,1.3929332040047288e-08,1.3255283539235918e-09,2.732582402439872e-11
7521,1566,2019,20,180,BL,98,WB,80,Aaron Naughton,WB,9,5,14,8,8,78.6,1,10,3,4,1,1,0,1,0,2,0,0,4,0,2,2,2,2,50,85,84,10.9,0,220,11,1.0,0.034736475590157315,0.6701896490636466,0.24821656560695723,0.04685730973923486
7522,1566,2019,20,180,BL,98,WB,80,Caleb Daniel,WB,15,7,22,4,14,68.2,2,5,0,0,0,0,0,0,5,1,0,4,0,0,3,0,0,0,0,77,91,5.1,0,464,4,0.0,0.9998603216628419,0.0001159615822557841,2.253328089036396e-05,1.183474012049682e-06
7523,1566,2019,20,180,BL,98,WB,80,Marcus Bontempelli,WB,17,18,35,14,21,77.1,1,5,1,1,0,5,1,4,5,2,0,7,2,0,5,1,1,2,50,85,139,28.4,3,716,12,3.0,9.479066378279585e-07,0.13197775587676952,0.380048235537835,0.4879730606787589
7524,1566,2019,20,180,BL,98,WB,80,Ed Richards,WB,7,1,8,3,5,62.5,1,5,1,2,0,0,0,0,0,0,0,4,2,0,1,1,2,1,33,75,62,9.5,3,173,5,0.0,0.99999974141056,2.3180194636960533e-07,2.5941106551554667e-08,8.463865059859522e-10
7525,1566,2019,20,180,BL,98,WB,80,Zaine Cordy,WB,5,2,7,1,5,71.4,3,3,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,100,29,3.4,0,55,0,0.0,0.9999999999865068,1.2870053147738423e-11,6.134354449699553e-13,8.967308142841574e-15
7526,1566,2019,20,180,BL,98,WB,80,Sam Lloyd,WB,8,4,12,4,9,66.7,1,5,1,1,0,1,0,1,1,0,1,3,1,0,1,0,3,1,0,79,59,2.6,2,190,5,0.0,0.9999986768645939,1.1758399706683325e-06,1.4095033982273114e-07,6.345092498312295e-09
