,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
5149,1509,2019,14,123,WB,73,COLL,82,Brayden Maynard,COLL,14,5,19,5,10,63.2,4,6,1,0,0,0,0,0,5,0,1,2,3,0,1,0,0,0,0,90,75,3.1,0,417,0,0.0,0.9058823529411765,0.08235294117647059,0.011764705882352941,0.0
5150,1509,2019,14,123,WB,73,COLL,82,Jeremy Howe,COLL,3,1,4,1,3,75.0,1,2,0,0,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,27,22,2.9,0,117,1,0.0,1.0,0.0,0.0,0.0
5151,1509,2019,14,123,WB,73,COLL,82,Will Hoskin-Elliott,COLL,14,5,19,4,16,78.9,1,10,1,2,0,0,0,0,1,1,0,3,1,0,4,0,1,2,0,87,96,6.5,0,382,3,0.0,0.5764705882352941,0.17647058823529413,0.11764705882352941,0.12941176470588237
5152,1513,2019,15,127,ESS,77,GWS,71,Patrick Ambrose,ESS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.0,1.0,0.0,0.0,0.0
5153,1513,2019,15,127,ESS,77,GWS,71,Josh Begley,ESS,4,2,6,3,4,66.7,2,3,0,1,0,0,0,0,1,2,0,2,1,0,1,0,1,2,0,71,36,3.5,1,134,3,0.0,1.0,0.0,0.0,0.0
5154,1513,2019,15,127,ESS,77,GWS,71,Tom Bellchambers,ESS,8,3,11,6,3,90.9,1,4,2,0,27,4,1,3,3,3,1,2,1,0,0,0,0,0,0,56,77,7.6,0,66,0,0.0,0.9294117647058824,0.03529411764705882,0.03529411764705882,0.0
5155,1513,2019,15,127,ESS,77,GWS,71,Mitch Brown,ESS,4,4,8,5,3,62.5,4,2,0,0,0,0,0,0,1,1,2,3,1,1,1,1,0,0,50,97,39,3.3,2,99,1,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
5156,1513,2019,15,127,ESS,77,GWS,71,Dylan Clarke,ESS,6,4,10,2,8,70.0,1,3,0,0,0,0,0,0,0,1,1,9,1,0,4,0,0,1,0,83,69,4.1,3,151,1,0.0,1.0,0.0,0.0,0.0
5157,1513,2019,15,127,ESS,77,GWS,71,Orazio Fantasia,ESS,3,5,8,3,7,75.0,4,3,1,1,0,0,0,0,0,1,2,3,1,0,1,1,0,0,50,77,41,3.2,1,119,3,0.0,1.0,0.0,0.0,0.0
5158,1513,2019,15,127,ESS,77,GWS,71,Martin Gleeson,ESS,7,6,13,4,9,69.2,4,2,0,0,0,0,0,0,1,1,1,2,6,0,1,0,0,0,0,87,45,9.9,0,230,0,0.0,1.0,0.0,0.0,0.0
5159,1513,2019,15,127,ESS,77,GWS,71,Dyson Heppell,ESS,12,11,23,8,15,60.9,2,6,1,0,0,4,0,4,3,2,0,5,1,0,6,0,0,0,0,83,98,7.7,1,333,2,0.0,0.5411764705882353,0.17647058823529413,0.17647058823529413,0.10588235294117647
5160,1513,2019,15,127,ESS,77,GWS,71,Cale Hooker,ESS,6,9,15,12,3,73.3,4,4,2,2,1,0,0,0,2,3,1,0,1,1,0,2,0,1,100,88,61,12.9,0,157,4,0.0,0.9176470588235294,0.023529411764705882,0.03529411764705882,0.023529411764705882
5161,1513,2019,15,127,ESS,77,GWS,71,Michael Hurley,ESS,8,3,11,5,5,90.9,0,6,2,0,0,0,0,0,5,1,0,1,5,0,0,0,0,0,0,99,53,9.2,0,184,0,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5162,1513,2019,15,127,ESS,77,GWS,71,Kyle Langford,ESS,12,9,21,8,12,71.4,4,3,0,0,0,3,1,2,2,1,1,7,3,0,6,1,0,0,50,79,95,12.6,2,368,3,0.0,0.47058823529411764,0.15294117647058825,0.21176470588235294,0.16470588235294117
5163,1513,2019,15,127,ESS,77,GWS,71,Jayden Laverde,ESS,7,2,9,6,3,66.7,4,1,1,1,0,1,0,1,0,2,1,2,1,0,1,2,1,0,50,87,48,5.7,2,203,3,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
5164,1513,2019,15,127,ESS,77,GWS,71,Aaron Francis,ESS,11,5,16,6,9,56.3,2,3,1,0,0,1,0,1,2,1,0,5,2,0,3,0,0,0,0,78,73,9.8,0,316,1,0.0,1.0,0.0,0.0,0.0
5165,1513,2019,15,127,ESS,77,GWS,71,David Zaharakis,ESS,11,8,19,4,13,73.7,2,6,0,0,0,2,0,2,4,0,1,4,1,0,2,1,0,0,50,83,86,7.6,1,322,2,0.0,0.6470588235294118,0.11764705882352941,0.15294117647058825,0.08235294117647059
5166,1513,2019,15,127,ESS,77,GWS,71,Anthony McDonald-Tipungwuti,ESS,7,4,11,4,5,72.7,2,2,0,0,0,1,0,1,0,0,1,7,0,2,4,0,0,0,0,82,60,9.0,3,214,2,0.0,1.0,0.0,0.0,0.0
5167,1513,2019,15,127,ESS,77,GWS,71,Andrew McGrath,ESS,5,8,13,5,7,76.9,0,2,0,0,0,1,0,1,2,0,0,3,2,2,2,0,0,0,0,71,49,7.3,1,164,1,0.0,1.0,0.0,0.0,0.0
5168,1513,2019,15,127,ESS,77,GWS,71,Conor McKenna,ESS,12,5,17,6,10,64.7,1,1,0,0,0,2,1,1,4,0,0,1,4,11,3,0,0,1,0,82,53,13.9,0,477,2,0.0,1.0,0.0,0.0,0.0
5169,1513,2019,15,127,ESS,77,GWS,71,Shaun McKernan,ESS,10,2,12,8,6,83.3,2,8,5,1,19,2,0,2,1,1,2,2,2,0,5,2,0,0,100,87,92,16.9,0,322,3,0.0,0.5411764705882353,0.12941176470588237,0.23529411764705882,0.09411764705882353
5170,1513,2019,15,127,ESS,77,GWS,71,Zach Merrett,ESS,17,11,28,9,19,60.7,5,6,1,0,0,7,3,4,0,2,0,2,0,1,7,0,1,1,0,77,102,5.2,0,446,4,0.0,0.3411764705882353,0.2823529411764706,0.18823529411764706,0.18823529411764706
5171,1513,2019,15,127,ESS,77,GWS,71,Darcy Parish,ESS,9,6,15,7,8,66.7,1,1,0,1,0,3,2,1,0,3,0,8,0,0,1,1,0,0,100,78,83,10.8,4,175,3,0.0,0.7411764705882353,0.10588235294117647,0.09411764705882353,0.058823529411764705
5172,1513,2019,15,127,ESS,77,GWS,71,Mason Redman,ESS,8,9,17,11,6,64.7,2,0,0,0,0,4,0,4,3,1,0,3,5,0,4,0,0,0,0,82,55,15.4,0,293,0,0.0,1.0,0.0,0.0,0.0
5173,1513,2019,15,127,ESS,77,GWS,71,Adam Saad,ESS,14,6,20,6,8,80.0,2,4,1,0,0,0,0,0,5,2,0,3,3,5,2,0,0,1,0,90,80,11.1,0,451,2,0.0,0.8352941176470589,0.10588235294117647,0.047058823529411764,0.011764705882352941
5174,1513,2019,15,127,ESS,77,GWS,71,Dylan Shiel,ESS,13,9,22,13,11,54.5,0,3,0,0,0,4,3,1,2,1,0,5,1,1,6,1,0,0,100,82,93,16.9,1,600,3,0.0,0.4588235294117647,0.21176470588235294,0.21176470588235294,0.11764705882352941
5175,1513,2019,15,127,ESS,77,GWS,71,Jeremy Cameron,GWS,11,2,13,3,10,76.9,3,6,1,2,0,0,0,0,0,1,2,3,1,0,2,3,1,0,60,86,81,5.9,2,170,4,0.0,0.7529411764705882,0.15294117647058825,0.058823529411764705,0.03529411764705882
5176,1513,2019,15,127,ESS,77,GWS,71,Stephen Coniglio,GWS,19,14,33,16,18,54.5,5,7,1,1,0,4,3,1,3,1,1,2,1,0,1,0,0,1,0,89,112,8.7,1,307,5,1.0,0.18823529411764706,0.3411764705882353,0.2823529411764706,0.18823529411764706
5177,1513,2019,15,127,ESS,77,GWS,71,Brent Daniels,GWS,11,3,14,5,7,64.3,3,5,0,2,0,2,0,2,0,0,1,3,0,0,2,1,0,2,100,66,69,6.4,1,127,8,0.0,0.9176470588235294,0.047058823529411764,0.011764705882352941,0.023529411764705882
5178,1513,2019,15,127,ESS,77,GWS,71,Phil Davis,GWS,9,6,15,11,6,73.3,2,6,1,0,0,0,0,0,5,3,0,2,9,0,3,1,0,0,100,91,74,18.9,0,301,2,0.0,0.8705882352941177,0.07058823529411765,0.03529411764705882,0.023529411764705882
5179,1513,2019,15,127,ESS,77,GWS,71,Brett Deledio,GWS,13,9,22,9,13,72.7,1,5,0,1,0,5,0,5,1,0,1,2,0,0,5,0,0,0,0,83,77,9.7,0,311,5,0.0,0.9411764705882353,0.011764705882352941,0.03529411764705882,0.011764705882352941
5180,1513,2019,15,127,ESS,77,GWS,71,Jeremy Finlayson,GWS,11,4,15,7,8,66.7,4,11,4,3,1,0,0,0,0,0,2,0,0,1,3,2,1,0,50,82,82,12.0,0,340,6,0.0,0.8,0.07058823529411765,0.09411764705882353,0.03529411764705882
5181,1513,2019,15,127,ESS,77,GWS,71,Toby Greene,GWS,8,11,19,9,11,63.2,2,4,1,1,0,3,0,3,2,1,0,4,1,0,3,1,1,0,33,85,82,5.7,2,174,3,0.0,0.7764705882352941,0.08235294117647059,0.09411764705882353,0.047058823529411764
5182,1513,2019,15,127,ESS,77,GWS,71,Jackson Hately,GWS,8,5,13,3,11,84.6,2,6,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,63,69,2.2,1,34,2,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5183,1513,2019,15,127,ESS,77,GWS,71,Nick Haynes,GWS,10,3,13,6,7,61.5,1,2,1,1,0,1,0,1,1,0,1,1,3,0,3,0,1,0,0,79,44,10.0,0,241,1,0.0,1.0,0.0,0.0,0.0
5184,1513,2019,15,127,ESS,77,GWS,71,Zac Williams,GWS,21,8,29,14,13,79.3,1,7,1,0,0,5,1,4,6,0,0,1,2,2,2,0,0,0,0,81,104,15.4,0,630,4,0.0,0.36470588235294116,0.27058823529411763,0.24705882352941178,0.11764705882352941
5185,1513,2019,15,127,ESS,77,GWS,71,Sam Taylor,GWS,2,4,6,2,5,100.0,1,0,0,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,78,11,4.3,0,98,1,0.0,1.0,0.0,0.0,0.0
5186,1513,2019,15,127,ESS,77,GWS,71,Heath Shaw,GWS,9,5,14,3,9,57.1,5,4,0,0,0,0,0,0,5,0,2,1,5,1,1,0,0,0,0,91,47,6.4,0,277,2,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5187,1513,2019,15,127,ESS,77,GWS,71,Shane Mumford,GWS,2,7,9,9,3,66.7,5,2,0,0,35,2,1,1,1,3,5,4,2,0,2,0,0,0,0,79,65,10.9,0,64,4,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
5188,1513,2019,15,127,ESS,77,GWS,71,Harry Perryman,GWS,9,4,13,4,8,76.9,2,4,0,0,0,2,0,2,0,1,0,4,0,0,1,0,1,0,0,80,65,3.3,1,36,2,0.0,1.0,0.0,0.0,0.0
5189,1513,2019,15,127,ESS,77,GWS,71,Harry Himmelberg,GWS,11,3,14,7,7,85.7,5,8,3,2,1,2,0,2,1,0,3,1,4,0,8,1,0,3,100,94,65,17.9,1,348,6,0.0,0.9176470588235294,0.047058823529411764,0.011764705882352941,0.023529411764705882
5190,1513,2019,15,127,ESS,77,GWS,71,Jacob Hopper,GWS,10,18,28,20,8,57.1,11,1,0,0,0,11,5,6,3,1,3,4,2,0,4,0,0,0,0,74,77,14.7,1,334,4,0.0,0.7764705882352941,0.11764705882352941,0.08235294117647059,0.023529411764705882
5191,1513,2019,15,127,ESS,77,GWS,71,Josh Kelly,GWS,18,10,28,6,21,64.3,5,6,1,1,0,0,0,0,5,0,0,5,0,0,2,1,2,0,25,80,120,7.8,1,624,7,1.0,0.15294117647058825,0.3764705882352941,0.25882352941176473,0.21176470588235294
5192,1513,2019,15,127,ESS,77,GWS,71,Sam J. Reid,GWS,7,4,11,6,6,72.7,2,5,1,0,0,1,0,1,2,1,1,1,6,0,0,0,0,0,0,97,46,8.5,0,111,2,0.0,1.0,0.0,0.0,0.0
5193,1513,2019,15,127,ESS,77,GWS,71,Tim Taranto,GWS,13,5,18,6,12,66.7,1,6,0,0,0,2,0,2,4,0,0,4,3,0,3,0,0,0,0,80,83,10.6,0,309,3,0.0,0.9764705882352941,0.0,0.023529411764705882,0.0
5194,1513,2019,15,127,ESS,77,GWS,71,Adam Tomlinson,GWS,13,4,17,9,9,70.6,5,5,1,0,3,2,0,2,3,0,3,5,4,0,3,0,0,0,0,82,76,8.9,1,404,4,0.0,1.0,0.0,0.0,0.0
5195,1513,2019,15,127,ESS,77,GWS,71,Adam Kennedy,GWS,9,9,18,5,13,72.2,1,2,0,0,0,1,0,1,1,1,0,0,0,2,2,0,0,0,0,84,52,3.2,0,229,4,0.0,1.0,0.0,0.0,0.0
5196,1513,2019,15,127,ESS,77,GWS,71,Zac Langdon,GWS,5,4,9,6,4,77.8,3,2,0,2,0,3,1,2,0,1,2,5,1,0,2,0,1,2,0,76,45,9.2,1,175,4,0.0,1.0,0.0,0.0,0.0
5197,1514,2019,15,128,GEEL,96,ADEL,69,Tom Stewart,GEEL,19,7,26,4,18,88.5,2,11,0,0,0,0,0,0,6,0,0,1,3,0,2,0,0,1,0,89,108,2.7,0,347,5,0.0,0.3176470588235294,0.18823529411764706,0.27058823529411763,0.2235294117647059
5198,1514,2019,15,128,GEEL,96,ADEL,69,Gary Ablett,GEEL,9,10,19,8,12,52.6,4,0,0,0,0,1,0,1,0,1,3,0,1,0,3,2,0,0,67,87,51,10.6,0,220,6,0.0,0.8941176470588236,0.058823529411764705,0.047058823529411764,0.0
5199,1514,2019,15,128,GEEL,96,ADEL,69,Tom Atkins,GEEL,3,4,7,4,3,42.9,2,1,0,1,0,2,0,2,0,0,0,7,0,0,2,0,0,0,0,64,48,2.8,5,105,1,0.0,1.0,0.0,0.0,0.0
5200,1514,2019,15,128,GEEL,96,ADEL,69,Jed Bews,GEEL,11,7,18,7,12,83.3,0,8,0,1,0,0,0,0,4,0,0,4,2,0,4,1,0,1,100,90,93,14.6,0,323,5,0.0,0.4235294117647059,0.18823529411764706,0.2823529411764706,0.10588235294117647
5201,1514,2019,15,128,GEEL,96,ADEL,69,Brandan Parfitt,GEEL,10,8,18,7,12,44.4,5,1,0,0,0,2,2,0,0,1,1,4,1,0,1,0,0,0,0,67,63,3.3,2,186,2,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5202,1514,2019,15,128,GEEL,96,ADEL,69,Rhys Stanley,GEEL,8,5,13,6,6,61.5,6,4,1,3,18,1,1,0,0,0,2,2,9,0,5,1,2,1,33,88,74,8.4,0,261,6,0.0,0.8470588235294118,0.09411764705882353,0.058823529411764705,0.0
5203,1514,2019,15,128,GEEL,96,ADEL,69,Zach Tuohy,GEEL,13,5,18,5,11,88.9,1,4,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,85,61,8.9,0,207,2,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
5204,1514,2019,15,128,GEEL,96,ADEL,69,Mark Blicavs,GEEL,9,9,18,6,12,88.9,0,5,1,1,16,2,1,1,3,1,0,6,8,0,3,0,0,0,0,89,101,16.5,0,346,5,0.0,0.5058823529411764,0.15294117647058825,0.16470588235294117,0.17647058823529413
5205,1514,2019,15,128,GEEL,96,ADEL,69,Jordan Clark,GEEL,12,11,23,8,17,69.6,4,6,1,1,0,1,0,1,0,1,0,3,2,0,4,1,1,0,25,76,96,10.0,1,417,6,0.0,0.43529411764705883,0.27058823529411763,0.16470588235294117,0.12941176470588237
5206,1514,2019,15,128,GEEL,96,ADEL,69,Luke Dahlhaus,GEEL,7,14,21,8,14,81.0,3,2,0,1,0,2,0,2,0,1,1,6,1,0,2,0,1,0,0,88,78,8.2,1,137,7,0.0,0.8705882352941177,0.047058823529411764,0.047058823529411764,0.03529411764705882
5207,1514,2019,15,128,GEEL,96,ADEL,69,Patrick Dangerfield,GEEL,13,11,24,13,12,41.7,5,4,2,1,0,1,0,1,0,3,2,5,3,1,8,0,2,1,0,87,92,4.4,2,424,5,0.0,0.4470588235294118,0.15294117647058825,0.2235294117647059,0.17647058823529413
5208,1514,2019,15,128,GEEL,96,ADEL,69,Mitch Duncan,GEEL,10,18,28,9,18,78.6,7,7,0,1,0,2,1,1,1,0,2,3,2,0,3,1,0,0,100,79,99,12.6,1,285,7,2.0,0.2235294117647059,0.27058823529411763,0.3176470588235294,0.18823529411764706
5209,1514,2019,15,128,GEEL,96,ADEL,69,Lachie Fogarty,GEEL,3,4,7,3,4,100.0,0,3,0,0,0,0,0,0,0,1,0,7,1,0,1,0,0,1,0,56,55,6.2,2,15,2,0.0,1.0,0.0,0.0,0.0
5210,1514,2019,15,128,GEEL,96,ADEL,69,Cameron Guthrie,GEEL,10,12,22,7,14,68.2,4,3,0,1,0,6,1,5,0,0,1,4,0,0,2,2,0,0,100,63,88,13.5,1,243,6,0.0,0.49411764705882355,0.21176470588235294,0.2235294117647059,0.07058823529411765
5211,1514,2019,15,128,GEEL,96,ADEL,69,Tom Hawkins,GEEL,9,3,12,5,6,58.3,0,6,2,4,0,1,0,1,0,0,0,0,1,0,1,2,3,0,40,95,66,8.5,0,224,10,0.0,0.9058823529411765,0.058823529411764705,0.03529411764705882,0.0
5212,1514,2019,15,128,GEEL,96,ADEL,69,Jack Henry,GEEL,11,0,11,5,6,81.8,3,6,2,1,0,0,0,0,1,0,2,3,4,0,1,0,0,1,0,86,57,5.9,1,202,4,0.0,0.9764705882352941,0.023529411764705882,0.0,0.0
5213,1514,2019,15,128,GEEL,96,ADEL,69,Tim Kelly,GEEL,22,11,33,13,20,81.8,4,6,0,0,0,9,2,7,2,1,1,1,1,2,4,2,1,1,67,87,121,22.1,0,652,10,3.0,0.047058823529411764,0.08235294117647059,0.35294117647058826,0.5176470588235295
5214,1514,2019,15,128,GEEL,96,ADEL,69,Jake Kolodjashnij,GEEL,12,2,14,3,11,92.9,1,7,1,0,0,0,0,0,3,0,1,2,10,0,4,0,0,0,0,80,66,10.7,0,268,1,0.0,0.9647058823529412,0.03529411764705882,0.0,0.0
5215,1514,2019,15,128,GEEL,96,ADEL,69,Joel Selwood,GEEL,18,15,33,12,20,78.8,1,7,1,0,0,6,2,4,1,2,0,2,2,0,2,0,0,1,0,80,115,14.8,0,281,9,2.0,0.15294117647058825,0.2235294117647059,0.32941176470588235,0.29411764705882354
5216,1514,2019,15,128,GEEL,96,ADEL,69,Gryan Miers,GEEL,14,6,20,5,15,75.0,1,5,0,1,0,0,0,0,0,0,0,2,1,0,8,2,0,2,100,92,89,18.4,2,497,8,0.0,0.49411764705882355,0.1411764705882353,0.3058823529411765,0.058823529411764705
5217,1514,2019,15,128,GEEL,96,ADEL,69,Mark O'Connor,GEEL,5,4,9,3,6,100.0,1,5,1,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,81,42,6.4,0,79,2,0.0,0.9647058823529412,0.03529411764705882,0.0,0.0
5218,1514,2019,15,128,GEEL,96,ADEL,69,Harry Taylor,GEEL,9,7,16,6,9,81.3,1,5,0,0,0,0,0,0,1,0,0,3,10,0,2,0,0,0,0,91,68,13.9,0,164,0,0.0,0.8941176470588236,0.047058823529411764,0.03529411764705882,0.023529411764705882
5219,1514,2019,15,128,GEEL,96,ADEL,69,Brodie Smith,ADEL,10,4,14,6,6,64.3,3,1,0,0,0,2,1,1,3,1,0,2,2,0,1,1,0,0,100,83,56,6.8,0,256,2,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5220,1514,2019,15,128,GEEL,96,ADEL,69,Daniel Talia,ADEL,5,2,7,4,2,71.4,1,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,93,28,3.9,0,130,1,0.0,1.0,0.0,0.0,0.0
5221,1514,2019,15,128,GEEL,96,ADEL,69,Taylor Walker,ADEL,7,3,10,4,6,60.0,2,4,1,2,0,0,0,0,0,1,1,2,3,1,3,1,0,2,50,86,51,12.3,2,238,7,0.0,1.0,0.0,0.0,0.0
5222,1514,2019,15,128,GEEL,96,ADEL,69,Hugh Greenwood,ADEL,9,5,14,11,4,64.3,1,3,1,1,0,4,1,3,3,2,1,8,1,0,0,1,0,0,100,71,83,12.7,1,151,2,0.0,0.8705882352941177,0.047058823529411764,0.07058823529411765,0.011764705882352941
5223,1514,2019,15,128,GEEL,96,ADEL,69,Kyle Hartigan,ADEL,8,5,13,6,6,61.5,2,5,2,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,93,49,2.7,0,251,0,0.0,1.0,0.0,0.0,0.0
5224,1514,2019,15,128,GEEL,96,ADEL,69,Paul Seedsman,ADEL,16,12,28,3,27,78.6,3,6,1,0,0,2,1,1,0,0,1,0,1,7,6,2,1,0,67,85,100,17.1,0,643,7,0.0,0.4588235294117647,0.23529411764705882,0.18823529411764706,0.11764705882352941
5225,1514,2019,15,128,GEEL,96,ADEL,69,Richard Douglas,ADEL,5,10,15,4,11,73.3,2,4,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,88,51,4.4,0,72,2,0.0,1.0,0.0,0.0,0.0
5226,1514,2019,15,128,GEEL,96,ADEL,69,Jake Kelly,ADEL,9,6,15,7,10,86.7,1,5,1,0,0,2,0,2,2,0,1,2,4,0,2,0,0,0,0,74,59,10.6,0,219,1,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5227,1514,2019,15,128,GEEL,96,ADEL,69,Elliott Himmelberg,ADEL,5,4,9,3,4,88.9,2,3,1,0,2,0,0,0,1,0,2,3,1,0,0,2,0,1,100,83,52,12.5,1,68,6,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
5228,1514,2019,15,128,GEEL,96,ADEL,69,Reilly O'Brien,ADEL,11,7,18,12,7,38.9,3,2,1,1,39,6,2,4,2,2,0,7,4,0,2,1,0,0,100,88,128,15.3,2,282,6,1.0,0.25882352941176473,0.36470588235294116,0.29411764705882354,0.08235294117647059
5229,1514,2019,15,128,GEEL,96,ADEL,69,Lachlan Murphy,ADEL,5,5,10,3,8,60.0,1,4,1,1,0,0,0,0,0,1,0,6,0,0,2,1,0,0,100,80,68,1.9,2,130,2,0.0,0.9529411764705882,0.023529411764705882,0.023529411764705882,0.0
5230,1514,2019,15,128,GEEL,96,ADEL,69,Rory Sloane,ADEL,13,17,30,16,14,73.3,2,3,0,0,0,9,3,6,1,2,0,6,1,0,3,0,0,1,0,86,108,13.9,0,373,6,0.0,0.4823529411764706,0.29411764705882354,0.16470588235294117,0.058823529411764705
5231,1514,2019,15,128,GEEL,96,ADEL,69,Bryce Gibbs,ADEL,8,5,13,6,7,76.9,1,1,0,0,0,2,1,1,2,0,1,4,0,0,2,0,0,0,0,68,50,7.7,0,133,3,0.0,1.0,0.0,0.0,0.0
5232,1514,2019,15,128,GEEL,96,ADEL,69,Rory Laird,ADEL,7,16,23,4,16,91.3,0,3,0,0,0,0,0,0,4,0,0,4,2,1,0,0,0,0,0,88,78,9.7,0,163,3,0.0,0.9529411764705882,0.03529411764705882,0.011764705882352941,0.0
5233,1514,2019,15,128,GEEL,96,ADEL,69,Rory Atkins,ADEL,18,6,24,4,18,79.2,3,8,0,0,0,2,0,2,3,0,0,1,2,0,2,0,1,0,0,82,95,18.6,0,403,5,0.0,0.8941176470588236,0.07058823529411765,0.03529411764705882,0.0
5234,1514,2019,15,128,GEEL,96,ADEL,69,Luke Brown,ADEL,10,5,15,6,6,66.7,1,1,0,0,0,0,0,0,5,3,0,3,0,3,1,0,0,0,0,81,58,2.8,0,349,1,0.0,1.0,0.0,0.0,0.0
5235,1514,2019,15,128,GEEL,96,ADEL,69,Eddie Betts,ADEL,5,4,9,5,2,66.7,2,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,82,36,3.7,0,113,4,0.0,1.0,0.0,0.0,0.0
5236,1514,2019,15,128,GEEL,96,ADEL,69,Brad Crouch,ADEL,18,9,27,7,19,66.7,2,4,0,0,0,4,1,3,2,1,1,5,1,0,6,0,2,0,0,76,104,2.8,0,469,6,0.0,0.6823529411764706,0.16470588235294117,0.1411764705882353,0.011764705882352941
5237,1514,2019,15,128,GEEL,96,ADEL,69,Matt Crouch,ADEL,12,18,30,13,18,73.3,2,2,1,0,0,6,3,3,4,0,1,5,1,0,2,0,0,0,0,76,95,6.9,0,294,6,0.0,0.788235294117647,0.1411764705882353,0.07058823529411765,0.0
5238,1514,2019,15,128,GEEL,96,ADEL,69,Ben Davis,ADEL,3,4,7,3,4,57.1,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,68,27,0.4,0,104,3,0.0,1.0,0.0,0.0,0.0
5239,1514,2019,15,128,GEEL,96,ADEL,69,Jordan Gallucci,ADEL,10,1,11,3,7,72.7,0,4,0,1,0,0,0,0,2,1,0,0,2,2,4,1,0,0,100,82,51,8.7,0,287,6,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
5240,1514,2019,15,128,GEEL,96,ADEL,69,Alex Keath,ADEL,10,7,17,8,9,76.5,6,7,2,0,0,2,0,2,6,1,3,2,4,0,1,0,0,0,0,89,65,7.1,0,236,1,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
5241,1515,2019,15,129,HAW,71,WCE,77,Isaac Smith,HAW,15,6,21,6,14,57.1,2,1,0,0,0,2,0,2,0,0,1,5,0,0,8,1,2,1,25,84,85,10.3,2,531,8,0.0,0.8,0.09411764705882353,0.058823529411764705,0.047058823529411764
5242,1515,2019,15,129,HAW,71,WCE,77,James Sicily,HAW,13,5,18,6,10,83.3,2,5,1,0,0,0,0,0,4,1,2,0,8,0,2,0,0,0,0,90,59,9.4,0,384,6,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
5243,1515,2019,15,129,HAW,71,WCE,77,Liam Shiels,HAW,22,8,30,13,14,43.3,6,5,1,0,0,2,0,2,1,1,2,8,0,0,4,0,1,0,0,79,125,10.9,0,554,5,1.0,0.12941176470588237,0.3176470588235294,0.25882352941176473,0.29411764705882354
5244,1515,2019,15,129,HAW,71,WCE,77,James Worpel,HAW,15,8,23,13,8,43.5,2,0,0,0,0,9,1,8,2,1,0,9,1,0,5,1,1,1,50,67,105,17.6,0,430,8,0.0,0.32941176470588235,0.27058823529411763,0.24705882352941178,0.15294117647058825
5245,1515,2019,15,129,HAW,71,WCE,77,Tom Scully,HAW,12,8,20,10,11,50.0,3,1,0,0,0,2,0,2,2,1,1,1,2,0,1,0,0,0,0,88,57,8.4,0,300,5,0.0,0.9647058823529412,0.023529411764705882,0.011764705882352941,0.0
5246,1515,2019,15,129,HAW,71,WCE,77,Jaeger O'Meara,HAW,23,13,36,24,7,30.6,7,0,0,0,0,11,2,9,6,2,2,10,1,0,1,0,3,0,0,89,134,8.9,5,381,6,3.0,0.047058823529411764,0.2823529411764706,0.3058823529411765,0.36470588235294116
5247,1515,2019,15,129,HAW,71,WCE,77,Tim O'Brien,HAW,7,2,9,3,4,77.8,1,2,0,0,0,0,0,0,2,3,0,3,14,0,1,0,0,0,0,87,46,5.7,0,237,0,0.0,1.0,0.0,0.0,0.0
5248,1515,2019,15,129,HAW,71,WCE,77,Conor Nash,HAW,4,3,7,7,0,57.1,1,0,0,0,0,0,0,0,0,2,0,4,4,0,1,1,1,0,50,83,43,8.1,1,28,3,0.0,1.0,0.0,0.0,0.0
